time,effr_avg_jul,effr_avg_aug,effr_start_aug,effr_end_jul,volume,effr_start_jul,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-05-22 15:41:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:42:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:43:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:44:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,24.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:45:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:47:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:48:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:53:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 15:58:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:03:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:09:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:11:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:12:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:17:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:27:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:29:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:30:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:31:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:33:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:34:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:35:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:39:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:45:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:50:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:51:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,60.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:57:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,337.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 16:59:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,6.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:00:00+00:00,5.319999999999993,5.280000000000001,5.280000000000001,5.280000000000001,2.0,5.319999999999993,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-05-22 17:01:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,3.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:02:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,4.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:07:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,4.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:11:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:12:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:17:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:20:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:21:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:23:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:24:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:25:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:28:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,14.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:30:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:32:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,36.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:36:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:41:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,11.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 17:43:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 17:44:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,4.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:50:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:51:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,6.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:52:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:54:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 17:56:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:57:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 17:58:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 17:59:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,316.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 18:00:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,22.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 18:01:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 18:02:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,4.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:03:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,11.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:05:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,17.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:07:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:13:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,59.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-22 18:14:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-22 18:17:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:21:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:22:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:24:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,357.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 18:27:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,72.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:29:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,209.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:33:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,65.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:34:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:35:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-22 18:36:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,3.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:38:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:40:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:41:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:42:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:47:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,8.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:48:00+00:00,5.325000000000003,5.284999999999997,5.284999999999997,5.284999999999997,1.0,5.325000000000003,-0.04000000000000625,-0.160000000000025,-1.0,0.839999999999975,0.0,0.0,0.0,0.160000000000025,0.839999999999975,0.0,0.0,0.0,0.0
2024-05-22 18:50:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,3.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
2024-05-22 18:51:00+00:00,5.325000000000003,5.280000000000001,5.280000000000001,5.280000000000001,4.0,5.325000000000003,-0.045000000000001705,-0.18000000000000682,-1.0,0.8199999999999932,0.0,0.0,0.0,0.18000000000000682,0.8199999999999932,0.0,0.0,0.0,0.0
