time,effr_avg_jun,effr_end_jun,volume,effr_start_jun,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-04-30 20:00:00+00:00,5.314999999999998,5.310000000000002,1,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-30 20:13:00+00:00,5.314999999999998,5.305000000000007,30,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-04-30 20:16:00+00:00,5.310000000000002,5.305000000000007,250,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-30 20:17:00+00:00,5.310000000000002,5.305000000000007,200,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-30 20:36:00+00:00,5.310000000000002,5.305000000000007,100,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-30 20:37:00+00:00,5.310000000000002,5.305000000000007,200,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-30 20:46:00+00:00,5.314999999999998,5.305000000000007,57,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-04-30 20:54:00+00:00,5.310000000000002,5.310000000000002,1,5.310000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-30 20:59:00+00:00,5.314999999999998,5.305000000000007,20,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-04-30 22:35:00+00:00,5.314999999999998,5.305000000000007,121,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-04-30 22:40:00+00:00,5.314999999999998,5.305000000000007,7,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 01:08:00+00:00,5.314999999999998,5.305000000000007,758,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 05:17:00+00:00,5.314999999999998,5.310000000000002,8,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 05:23:00+00:00,5.314999999999998,5.310000000000002,6,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 05:57:00+00:00,5.314999999999998,5.310000000000002,100,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 06:01:00+00:00,5.319999999999993,5.310000000000002,51,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 06:03:00+00:00,5.314999999999998,5.310000000000002,10,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 08:55:00+00:00,5.319999999999993,5.310000000000002,200,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 09:21:00+00:00,5.314999999999998,5.310000000000002,1,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 10:21:00+00:00,5.319999999999993,5.314999999999998,120,5.3274999999999855,-0.012499999999987743,-0.04999999999995097,-1.0,0.950000000000049,0.0,0.0,0.0,0.04999999999995097,0.950000000000049,0.0,0.0,0.0,0.0
2024-05-01 11:24:00+00:00,5.319999999999993,5.314999999999998,4,5.3274999999999855,-0.012499999999987743,-0.04999999999995097,-1.0,0.950000000000049,0.0,0.0,0.0,0.04999999999995097,0.950000000000049,0.0,0.0,0.0,0.0
2024-05-01 11:33:00+00:00,5.319999999999993,5.314999999999998,3,5.3274999999999855,-0.012499999999987743,-0.04999999999995097,-1.0,0.950000000000049,0.0,0.0,0.0,0.04999999999995097,0.950000000000049,0.0,0.0,0.0,0.0
2024-05-01 11:38:00+00:00,5.314999999999998,5.314999999999998,150,5.314999999999997,8.881784197001252e-16,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.9999999999999964,3.552713678800501e-15,0.0,0.0,0.0
2024-05-01 11:43:00+00:00,5.314999999999998,5.314999999999998,8,5.314999999999997,8.881784197001252e-16,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.9999999999999964,3.552713678800501e-15,0.0,0.0,0.0
2024-05-01 12:10:00+00:00,5.319999999999993,5.310000000000002,1,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 12:13:00+00:00,5.314999999999998,5.310000000000002,13,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 12:14:00+00:00,5.314999999999998,5.310000000000002,10,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 12:20:00+00:00,5.314999999999998,5.310000000000002,276,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 12:25:00+00:00,5.314999999999998,5.310000000000002,3,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 12:26:00+00:00,5.314999999999998,5.310000000000002,14,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 12:27:00+00:00,5.314999999999998,5.310000000000002,6,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 12:40:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 12:41:00+00:00,5.314999999999998,5.305000000000007,56,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 12:45:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 12:46:00+00:00,5.314999999999998,5.305000000000007,22,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 12:48:00+00:00,5.314999999999998,5.305000000000007,94,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 13:03:00+00:00,5.314999999999998,5.305000000000007,5,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 13:34:00+00:00,5.314999999999998,5.305000000000007,200,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 13:35:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 13:39:00+00:00,5.314999999999998,5.305000000000007,50,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 13:58:00+00:00,5.314999999999998,5.305000000000007,24,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 13:59:00+00:00,5.314999999999998,5.310000000000002,7,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 14:03:00+00:00,5.314999999999998,5.305000000000007,11,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 14:08:00+00:00,5.314999999999998,5.305000000000007,101,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 14:16:00+00:00,5.314999999999998,5.305000000000007,2,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 14:17:00+00:00,5.314999999999998,5.305000000000007,25,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 14:22:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 14:56:00+00:00,5.314999999999998,5.310000000000002,150,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 14:59:00+00:00,5.314999999999998,5.310000000000002,6,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 15:09:00+00:00,5.314999999999998,5.305000000000007,10,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 15:14:00+00:00,5.314999999999998,5.305000000000007,3,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 15:16:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 15:40:00+00:00,5.314999999999998,5.305000000000007,136,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 15:44:00+00:00,5.314999999999998,5.305000000000007,10,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 15:51:00+00:00,5.314999999999998,5.305000000000007,11,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 16:01:00+00:00,5.314999999999998,5.305000000000007,2,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 16:12:00+00:00,5.314999999999998,5.310000000000002,1,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 16:16:00+00:00,5.314999999999998,5.310000000000002,1,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 17:17:00+00:00,5.314999999999998,5.310000000000002,4,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 17:46:00+00:00,5.319999999999993,5.314999999999998,40,5.3274999999999855,-0.012499999999987743,-0.04999999999995097,-1.0,0.950000000000049,0.0,0.0,0.0,0.04999999999995097,0.950000000000049,0.0,0.0,0.0,0.0
2024-05-01 17:52:00+00:00,5.319999999999993,5.310000000000002,9,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 17:54:00+00:00,5.314999999999998,5.310000000000002,380,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 17:55:00+00:00,5.314999999999998,5.310000000000002,40,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 17:56:00+00:00,5.314999999999998,5.310000000000002,27,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 17:57:00+00:00,5.319999999999993,5.310000000000002,1,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 17:59:00+00:00,5.319999999999993,5.310000000000002,68,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:00:00+00:00,5.319999999999993,5.310000000000002,109,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:05:00+00:00,5.314999999999998,5.310000000000002,502,5.322499999999991,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-05-01 18:10:00+00:00,5.319999999999993,5.310000000000002,1,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:11:00+00:00,5.319999999999993,5.310000000000002,50,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:12:00+00:00,5.319999999999993,5.310000000000002,24,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:15:00+00:00,5.319999999999993,5.310000000000002,256,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:16:00+00:00,5.319999999999993,5.310000000000002,54,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:28:00+00:00,5.319999999999993,5.310000000000002,12,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:33:00+00:00,5.319999999999993,5.314999999999998,11,5.3274999999999855,-0.012499999999987743,-0.04999999999995097,-1.0,0.950000000000049,0.0,0.0,0.0,0.04999999999995097,0.950000000000049,0.0,0.0,0.0,0.0
2024-05-01 18:35:00+00:00,5.319999999999993,5.314999999999998,477,5.3274999999999855,-0.012499999999987743,-0.04999999999995097,-1.0,0.950000000000049,0.0,0.0,0.0,0.04999999999995097,0.950000000000049,0.0,0.0,0.0,0.0
2024-05-01 18:36:00+00:00,5.319999999999993,5.310000000000002,200,5.3349999999999795,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:41:00+00:00,5.314999999999998,5.305000000000007,9,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:42:00+00:00,5.314999999999998,5.299999999999997,1374,5.337499999999998,-0.03750000000000053,-0.15000000000000213,-1.0,0.8499999999999979,0.0,0.0,0.0,0.15000000000000213,0.8499999999999979,0.0,0.0,0.0,0.0
2024-05-01 18:44:00+00:00,5.314999999999998,5.305000000000007,22,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:45:00+00:00,5.314999999999998,5.305000000000007,37,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:46:00+00:00,5.314999999999998,5.299999999999997,1,5.337499999999998,-0.03750000000000053,-0.15000000000000213,-1.0,0.8499999999999979,0.0,0.0,0.0,0.15000000000000213,0.8499999999999979,0.0,0.0,0.0,0.0
2024-05-01 18:48:00+00:00,5.314999999999998,5.299999999999997,189,5.337499999999998,-0.03750000000000053,-0.15000000000000213,-1.0,0.8499999999999979,0.0,0.0,0.0,0.15000000000000213,0.8499999999999979,0.0,0.0,0.0,0.0
2024-05-01 18:55:00+00:00,5.314999999999998,5.305000000000007,13,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:58:00+00:00,5.314999999999998,5.305000000000007,7,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 18:59:00+00:00,5.314999999999998,5.305000000000007,19,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 19:01:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 19:02:00+00:00,5.314999999999998,5.305000000000007,12,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 19:12:00+00:00,5.314999999999998,5.305000000000007,23,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 19:20:00+00:00,5.314999999999998,5.305000000000007,8,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 19:46:00+00:00,5.314999999999998,5.305000000000007,6,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 20:52:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 20:54:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 20:58:00+00:00,5.314999999999998,5.305000000000007,9,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 22:04:00+00:00,5.314999999999998,5.305000000000007,134,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 22:05:00+00:00,5.314999999999998,5.305000000000007,225,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
2024-05-01 22:12:00+00:00,5.314999999999998,5.305000000000007,1,5.329999999999984,-0.024999999999977263,-0.09999999999990905,-1.0,0.900000000000091,0.0,0.0,0.0,0.09999999999990905,0.900000000000091,0.0,0.0,0.0,0.0
