time,effr_avg_jan,effr_avg_feb,effr_start_feb,effr_end_jan,volume,effr_start_jan,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2023-12-14 12:59:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,2753.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 13:00:00+00:00,5.329999999999998,5.275000000000006,5.275000000000006,5.275000000000006,330.0,5.356190476190472,-0.08119047619046604,-0.3247619047618642,-1.0,0.6752380952381358,0.0,0.0,0.0,0.3247619047618642,0.6752380952381358,0.0,0.0,0.0,0.0
2023-12-14 13:02:00+00:00,5.329999999999998,5.275000000000006,5.275000000000006,5.275000000000006,80.0,5.356190476190472,-0.08119047619046604,-0.3247619047618642,-1.0,0.6752380952381358,0.0,0.0,0.0,0.3247619047618642,0.6752380952381358,0.0,0.0,0.0,0.0
2023-12-14 13:03:00+00:00,5.329999999999998,5.275000000000006,5.275000000000006,5.275000000000006,52.0,5.356190476190472,-0.08119047619046604,-0.3247619047618642,-1.0,0.6752380952381358,0.0,0.0,0.0,0.3247619047618642,0.6752380952381358,0.0,0.0,0.0,0.0
2023-12-14 13:06:00+00:00,5.329999999999998,5.275000000000006,5.275000000000006,5.275000000000006,1103.0,5.356190476190472,-0.08119047619046604,-0.3247619047618642,-1.0,0.6752380952381358,0.0,0.0,0.0,0.3247619047618642,0.6752380952381358,0.0,0.0,0.0,0.0
2023-12-14 13:09:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,60.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 13:12:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,3.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 13:13:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,3.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 13:14:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,56.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 13:15:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,151.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 13:20:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,16.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 13:22:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,60.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 13:24:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,28.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 13:29:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,18.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 13:30:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,12.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:32:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:33:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 13:34:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,4.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:35:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,15.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 13:36:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,6.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:40:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:41:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1676.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 13:42:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:43:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 13:46:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1010.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 13:47:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,6.0,5.346666666666664,-0.05166666666666231,-0.20666666666664923,-1.0,0.7933333333333508,0.0,0.0,0.0,0.20666666666664923,0.7933333333333508,0.0,0.0,0.0,0.0
2023-12-14 13:48:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,174.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:51:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,2265.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:52:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,223.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:53:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,3.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:54:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,123.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 13:59:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,126.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 14:06:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,14.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:07:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,11.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:16:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,454.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:17:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,878.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:18:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,555.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:19:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,156.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:21:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,148.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:25:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,61.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:26:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 14:44:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,20.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 14:47:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,25.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 14:48:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,13.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 14:55:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,205.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 14:57:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 14:58:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,604.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 15:01:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,109.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 15:06:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,67.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 15:08:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,22.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 15:22:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 15:25:00+00:00,5.334999999999994,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.35642857142856,-0.06642857142855352,-0.26571428571421407,-1.0,0.7342857142857859,0.0,0.0,0.0,0.26571428571421407,0.7342857142857859,0.0,0.0,0.0,0.0
2023-12-14 15:40:00+00:00,5.334999999999994,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.35642857142856,-0.06642857142855352,-0.26571428571421407,-1.0,0.7342857142857859,0.0,0.0,0.0,0.26571428571421407,0.7342857142857859,0.0,0.0,0.0,0.0
2023-12-14 15:42:00+00:00,5.334999999999994,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.354047619047609,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 15:44:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 15:55:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,156.0,5.349047619047614,-0.05904761904760747,-0.23619047619042988,-1.0,0.7638095238095701,0.0,0.0,0.0,0.23619047619042988,0.7638095238095701,0.0,0.0,0.0,0.0
2023-12-14 15:56:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,15.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 15:57:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,14.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:02:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,18.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:04:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,47.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:06:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,3.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:09:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,95.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:10:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,6.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:14:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,4.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 16:16:00+00:00,5.334999999999994,5.284999999999997,5.284999999999997,5.284999999999997,11.0,5.358809523809517,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 16:20:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,3.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:33:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,3.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:37:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,4.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:39:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,125.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:47:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,2.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 16:48:00+00:00,5.329999999999998,5.284999999999997,5.284999999999997,5.284999999999997,7.0,5.3514285714285705,-0.06642857142857395,-0.2657142857142958,-1.0,0.7342857142857042,0.0,0.0,0.0,0.2657142857142958,0.7342857142857042,0.0,0.0,0.0,0.0
2023-12-14 17:07:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,1.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:10:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,122.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:12:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,18.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:13:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,13.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:14:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,164.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:16:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,5.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:18:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,46.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:24:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,3.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:27:00+00:00,5.329999999999998,5.280000000000001,5.280000000000001,5.280000000000001,362.0,5.353809523809521,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
2023-12-14 17:32:00+00:00,5.334999999999994,5.284999999999997,5.284999999999997,5.284999999999997,3.0,5.358809523809517,-0.07380952380952,-0.29523809523808,-1.0,0.70476190476192,0.0,0.0,0.0,0.29523809523808,0.70476190476192,0.0,0.0,0.0,0.0
