time,effr_avg_feb,effr_avg_mar,effr_end_feb,effr_start_mar,volume,effr_end_mar,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-01-31 16:01:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,7,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:06:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,26,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:08:00+00:00,5.3174999999999955,5.260000000000005,5.3174999999999955,5.3174999999999955,3,5.116250000000029,-0.20124999999996618,-0.8049999999998647,-1.0,0.1950000000001353,0.0,0.0,0.0,0.8049999999998647,0.1950000000001353,0.0,0.0,0.0,0.0
2024-01-31 16:15:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,50,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:17:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,278,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 16:19:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,1,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 16:22:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,78,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:24:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,340,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:25:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,81,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:26:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,294,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:27:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,11,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:31:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,270,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 16:32:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,86,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:33:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,43,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:34:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:42:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,543,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:43:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,18,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 16:45:00+00:00,5.3174999999999955,5.260000000000005,5.3174999999999955,5.3174999999999955,295,5.116250000000029,-0.20124999999996618,-0.8049999999998647,-1.0,0.1950000000001353,0.0,0.0,0.0,0.8049999999998647,0.1950000000001353,0.0,0.0,0.0,0.0
2024-01-31 16:48:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,1,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 16:49:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,100,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 16:50:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,100,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 16:52:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,2,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 16:54:00+00:00,5.3174999999999955,5.260000000000005,5.3174999999999955,5.3174999999999955,10,5.116250000000029,-0.20124999999996618,-0.8049999999998647,-1.0,0.1950000000001353,0.0,0.0,0.0,0.8049999999998647,0.1950000000001353,0.0,0.0,0.0,0.0
2024-01-31 17:08:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,2,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:09:00+00:00,5.314999999999998,5.265000000000001,5.314999999999998,5.314999999999998,29,5.140000000000008,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-31 17:10:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,100,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:13:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,3,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:17:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,523,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:18:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,9,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:22:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,115,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:23:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,27,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:25:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,18,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:33:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,164,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:39:00+00:00,5.319999999999993,5.265000000000001,5.319999999999993,5.319999999999993,4,5.127500000000018,-0.19249999999997502,-0.7699999999999001,-1.0,0.2300000000000999,0.0,0.0,0.0,0.7699999999999001,0.2300000000000999,0.0,0.0,0.0,0.0
2024-01-31 17:44:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,1,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:48:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,1,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:49:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,2,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 17:59:00+00:00,5.3174999999999955,5.260000000000005,5.3174999999999955,5.3174999999999955,2,5.116250000000029,-0.20124999999996618,-0.8049999999998647,-1.0,0.1950000000001353,0.0,0.0,0.0,0.8049999999998647,0.1950000000001353,0.0,0.0,0.0,0.0
2024-01-31 18:03:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,930,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 18:04:00+00:00,5.319999999999993,5.265000000000001,5.319999999999993,5.319999999999993,779,5.127500000000018,-0.19249999999997502,-0.7699999999999001,-1.0,0.2300000000000999,0.0,0.0,0.0,0.7699999999999001,0.2300000000000999,0.0,0.0,0.0,0.0
2024-01-31 18:06:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,14,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 18:07:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,11,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 18:12:00+00:00,5.3174999999999955,5.269999999999996,5.3174999999999955,5.3174999999999955,62,5.151249999999997,-0.166249999999998,-0.664999999999992,-1.0,0.33500000000000796,0.0,0.0,0.0,0.664999999999992,0.33500000000000796,0.0,0.0,0.0,0.0
2024-01-31 18:15:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,1,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:19:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,2,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:20:00+00:00,5.319999999999993,5.265000000000001,5.319999999999993,5.319999999999993,200,5.127500000000018,-0.19249999999997502,-0.7699999999999001,-1.0,0.2300000000000999,0.0,0.0,0.0,0.7699999999999001,0.2300000000000999,0.0,0.0,0.0,0.0
2024-01-31 18:21:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,103,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:22:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,52,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:23:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,2,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:24:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,95,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:34:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,43,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:35:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,2,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:38:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,134,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:39:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,98,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:41:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,1,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:42:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,19,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:44:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,73,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:49:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,195,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:56:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,3,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:57:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,3,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
2024-01-31 18:58:00+00:00,5.319999999999993,5.265000000000001,5.319999999999993,5.319999999999993,198,5.127500000000018,-0.19249999999997502,-0.7699999999999001,-1.0,0.2300000000000999,0.0,0.0,0.0,0.7699999999999001,0.2300000000000999,0.0,0.0,0.0,0.0
2024-01-31 18:59:00+00:00,5.319999999999993,5.265000000000001,5.319999999999993,5.319999999999993,30,5.127500000000018,-0.19249999999997502,-0.7699999999999001,-1.0,0.2300000000000999,0.0,0.0,0.0,0.7699999999999001,0.2300000000000999,0.0,0.0,0.0,0.0
2024-01-31 19:00:00+00:00,5.319999999999993,5.275000000000006,5.319999999999993,5.319999999999993,187,5.162500000000036,-0.15749999999995712,-0.6299999999998285,-1.0,0.3700000000001715,0.0,0.0,0.0,0.6299999999998285,0.3700000000001715,0.0,0.0,0.0,0.0
2024-01-31 19:01:00+00:00,5.319999999999993,5.275000000000006,5.319999999999993,5.319999999999993,301,5.162500000000036,-0.15749999999995712,-0.6299999999998285,-1.0,0.3700000000001715,0.0,0.0,0.0,0.6299999999998285,0.3700000000001715,0.0,0.0,0.0,0.0
2024-01-31 19:02:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,559,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:03:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,464,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 19:04:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,750,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:05:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,100,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:08:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,419,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:09:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,62,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:11:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,500,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:12:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,568,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:13:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,4,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:18:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,73,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 19:22:00+00:00,5.319999999999993,5.280000000000001,5.319999999999993,5.319999999999993,600,5.18000000000002,-0.13999999999997303,-0.5599999999998921,-1.0,0.44000000000010786,0.0,0.0,0.0,0.5599999999998921,0.44000000000010786,0.0,0.0,0.0,0.0
2024-01-31 19:23:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,206,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:30:00+00:00,5.319999999999993,5.280000000000001,5.319999999999993,5.319999999999993,28,5.18000000000002,-0.13999999999997303,-0.5599999999998921,-1.0,0.44000000000010786,0.0,0.0,0.0,0.5599999999998921,0.44000000000010786,0.0,0.0,0.0,0.0
2024-01-31 19:31:00+00:00,5.319999999999993,5.275000000000006,5.319999999999993,5.319999999999993,26,5.162500000000036,-0.15749999999995712,-0.6299999999998285,-1.0,0.3700000000001715,0.0,0.0,0.0,0.6299999999998285,0.3700000000001715,0.0,0.0,0.0,0.0
2024-01-31 19:35:00+00:00,5.319999999999993,5.280000000000001,5.319999999999993,5.319999999999993,263,5.18000000000002,-0.13999999999997303,-0.5599999999998921,-1.0,0.44000000000010786,0.0,0.0,0.0,0.5599999999998921,0.44000000000010786,0.0,0.0,0.0,0.0
2024-01-31 19:37:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,100,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:38:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,12,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 19:39:00+00:00,5.319999999999993,5.269999999999996,5.319999999999993,5.319999999999993,953,5.145000000000002,-0.17499999999999094,-0.6999999999999638,-1.0,0.30000000000003624,0.0,0.0,0.0,0.6999999999999638,0.30000000000003624,0.0,0.0,0.0,0.0
