created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price_dollars
2024-09-18 15:34:52.773080+00:00,81.00,0.4200,yes,FEDDECISION-24SEP-C25,4548037c-789d-448c-9830-44ffeaa780fd,0.5800
2024-09-18 15:34:52.773080+00:00,2000.00,0.4100,yes,FEDDECISION-24SEP-C25,bc1be14d-0c54-4fd6-8a94-2f39fc84602c,0.5900
2024-09-18 15:35:27.822244+00:00,41.00,0.3900,yes,FEDDECISION-24SEP-C25,93a94ab2-454a-49a7-9dfc-b260dc61d88b,0.6100
2024-09-18 15:35:34.243171+00:00,80.00,0.3900,yes,FEDDECISION-24SEP-C25,354e10a0-43eb-4b15-91c3-7389a8b789cc,0.6100
2024-09-18 15:35:46.219384+00:00,100.00,0.3900,yes,FEDDECISION-24SEP-C25,c4fb4135-a899-4649-8aff-363dc61d7caa,0.6100
2024-09-18 15:35:52.267576+00:00,300.00,0.4000,no,FEDDECISION-24SEP-C25,90f12cb6-3507-4b8a-af68-58f1a221bd85,0.6000
2024-09-18 15:36:55.830313+00:00,250.00,0.4000,no,FEDDECISION-24SEP-C25,b7fc6e4c-1497-45b6-9931-b25a1f466541,0.6000
2024-09-18 15:37:13.551418+00:00,500.00,0.4000,no,FEDDECISION-24SEP-C25,b4186628-611a-4f5f-afe5-fe7429d94ad3,0.6000
2024-09-18 15:37:16.311223+00:00,900.00,0.3900,yes,FEDDECISION-24SEP-C25,21ccdc1f-351d-4ac6-bfff-2c9f5dfe80a5,0.6100
2024-09-18 15:37:56.190900+00:00,300.00,0.4000,no,FEDDECISION-24SEP-C25,85a53140-1c94-4660-b5dd-1cddc3789998,0.6000
2024-09-18 15:37:59.481454+00:00,10.00,0.3900,yes,FEDDECISION-24SEP-C25,ad36c3fb-eee3-4c32-8928-2de073aceaff,0.6100
2024-09-18 15:39:01.668497+00:00,239.00,0.3900,yes,FEDDECISION-24SEP-C25,ddc830b5-40e9-47f0-a250-1b805f8a40eb,0.6100
2024-09-18 15:39:14.523695+00:00,164.00,0.3900,yes,FEDDECISION-24SEP-C25,88cd4df4-5e43-487d-817f-d24ccf70099a,0.6100
2024-09-18 15:39:33.868264+00:00,79.00,0.3900,yes,FEDDECISION-24SEP-C25,b7a03e19-2151-4a20-b0bc-d598ae065a75,0.6100
2024-09-18 15:39:35.551637+00:00,13569.00,0.4000,no,FEDDECISION-24SEP-C25,0b655b7b-b21e-4729-9210-ee0878ac8785,0.6000
2024-09-18 15:40:22.107892+00:00,387.00,0.3900,yes,FEDDECISION-24SEP-C25,37e135a3-de5c-4127-a10f-ee970b11ec4f,0.6100
2024-09-18 15:40:22.107892+00:00,30.00,0.3900,yes,FEDDECISION-24SEP-C25,c6e857da-cfcc-4596-9b40-612bfe0eb60f,0.6100
2024-09-18 15:40:41.864684+00:00,25.00,0.3300,yes,FEDDECISION-24SEP-C25,7c1a1d75-a04f-45af-9dd3-488f66c54e29,0.6700
2024-09-18 15:40:41.864684+00:00,3.00,0.3200,yes,FEDDECISION-24SEP-C25,9387319b-1d55-4722-a85b-3c789d2f4eac,0.6800
2024-09-18 15:40:41.864684+00:00,1.00,0.3200,yes,FEDDECISION-24SEP-C25,cef1dfb4-7283-4140-82ed-b58220f78df3,0.6800
2024-09-18 15:41:54.975176+00:00,1.00,0.3700,yes,FEDDECISION-24SEP-C25,01388606-8f7c-4380-98fc-c091dc8e2260,0.6300
2024-09-18 15:44:46.264009+00:00,210.00,0.3800,yes,FEDDECISION-24SEP-C25,c084d383-ebe8-4795-bb32-8d45241223ec,0.6200
2024-09-18 15:44:46.264009+00:00,20.00,0.3900,yes,FEDDECISION-24SEP-C25,d183fa3d-ca23-4337-82b8-75d1df22be18,0.6100
2024-09-18 15:46:06.082575+00:00,11.00,0.3900,yes,FEDDECISION-24SEP-C25,e9242ad4-c777-4f1f-967e-c28e05b11a93,0.6100
2024-09-18 15:46:15.943122+00:00,25.00,0.3900,yes,FEDDECISION-24SEP-C25,7d2c1dd1-58f0-4fd4-b899-b99c4de98449,0.6100
2024-09-18 15:47:38.282982+00:00,164.00,0.3900,yes,FEDDECISION-24SEP-C25,3cf6ae59-9b15-496d-b179-0389ab275602,0.6100
2024-09-18 15:47:38.282982+00:00,231.00,0.3800,yes,FEDDECISION-24SEP-C25,39ff8e7f-ea74-47d6-8868-4ec440fc1720,0.6200
2024-09-18 15:50:34.531770+00:00,31.00,0.3800,yes,FEDDECISION-24SEP-C25,6cba3e75-c6d4-48ff-80da-79188df9b790,0.6200
2024-09-18 15:53:25.710561+00:00,1150.00,0.4400,no,FEDDECISION-24SEP-C25,f3a57d82-84b4-43b1-ac6d-d58985ba1bda,0.5600
2024-09-18 15:53:25.710561+00:00,50.00,0.4400,no,FEDDECISION-24SEP-C25,555ce0b2-ac61-4efc-9b99-c2a42a122443,0.5600
2024-09-18 15:53:25.710561+00:00,25.00,0.4400,no,FEDDECISION-24SEP-C25,f62e9107-38d1-4e73-ac6f-3e99380f8014,0.5600
2024-09-18 15:55:14.779073+00:00,79.00,0.3900,yes,FEDDECISION-24SEP-C25,8d3072b6-a25e-475d-97d5-988134a99d9a,0.6100
2024-09-18 15:55:52.142992+00:00,71.00,0.3900,yes,FEDDECISION-24SEP-C25,952d99c3-987b-4b2d-966f-db16c4dfd03d,0.6100
2024-09-18 15:55:52.142992+00:00,966.00,0.3900,yes,FEDDECISION-24SEP-C25,9f9d1081-27f4-4c93-ba65-cb113f658564,0.6100
2024-09-18 15:56:06.340844+00:00,239.00,0.3900,yes,FEDDECISION-24SEP-C25,030db8ee-e5a3-41bc-9806-a06f8619658f,0.6100
2024-09-18 15:56:30.256119+00:00,31.00,0.3900,yes,FEDDECISION-24SEP-C25,9d3abbbf-70d4-4942-916b-6cfa3fbeb03e,0.6100
2024-09-18 15:58:07.863000+00:00,2000.00,0.4400,no,FEDDECISION-24SEP-C25,efacfaec-474f-40fe-b2a1-925eca785a46,0.5600
2024-09-18 16:00:05.336754+00:00,34.00,0.4400,yes,FEDDECISION-24SEP-C25,f5f88949-9fb6-4794-a5a2-bd6b0035d4b7,0.5600
2024-09-18 16:00:33.151742+00:00,5.00,0.4400,yes,FEDDECISION-24SEP-C25,e9e1d4e4-b418-41d4-b0c8-63a8e4de9813,0.5600
2024-09-18 16:02:24.211125+00:00,20.00,0.4400,yes,FEDDECISION-24SEP-C25,14bf171b-e24e-4846-8b7a-d1a98689ec26,0.5600
2024-09-18 16:04:38.044143+00:00,40.00,0.4400,yes,FEDDECISION-24SEP-C25,df6fabda-50ce-4434-a9c8-1fe682ca671a,0.5600
2024-09-18 16:04:41.589061+00:00,5.00,0.4500,no,FEDDECISION-24SEP-C25,a16318af-2921-40a2-92ea-207e3eda9e8c,0.5500
2024-09-18 16:04:57.617890+00:00,82.00,0.4200,yes,FEDDECISION-24SEP-C25,858ab814-2467-4fc3-aecc-7797581bd448,0.5800
2024-09-18 16:04:57.617890+00:00,1.00,0.4400,yes,FEDDECISION-24SEP-C25,b797ba5a-8f0c-4491-8902-e51eaa5961df,0.5600
2024-09-18 16:04:59.001087+00:00,8.00,0.4200,yes,FEDDECISION-24SEP-C25,6089e18f-f50e-4067-aae1-730a8c4dc503,0.5800
2024-09-18 16:05:08.061173+00:00,100.00,0.4200,yes,FEDDECISION-24SEP-C25,89421a9f-08f7-4f07-a9a0-312c75167427,0.5800
2024-09-18 16:05:13.853384+00:00,8.00,0.4200,yes,FEDDECISION-24SEP-C25,f138113a-ed00-4393-91ce-29dd6943ce19,0.5800
2024-09-18 16:05:22.091324+00:00,10.00,0.4200,yes,FEDDECISION-24SEP-C25,0daceff3-4cd2-454a-ada7-3169f0d44dea,0.5800
2024-09-18 16:05:42.760133+00:00,16.00,0.4200,yes,FEDDECISION-24SEP-C25,98fce4f6-476d-4d6b-adfa-f851a81f41c7,0.5800
2024-09-18 16:07:39.485349+00:00,25.00,0.4200,yes,FEDDECISION-24SEP-C25,45c6d98d-c0f3-4237-b996-b15912d228d4,0.5800
2024-09-18 16:08:08.598280+00:00,5000.00,0.4300,no,FEDDECISION-24SEP-C25,df3d59be-0701-4b69-9f3a-a135ffe6409a,0.5700
2024-09-18 16:12:14.902543+00:00,17.00,0.4300,yes,FEDDECISION-24SEP-C25,91fe37ee-8796-4ba8-ae36-2c69276ee99e,0.5700
2024-09-18 16:12:47.570745+00:00,41.00,0.4400,no,FEDDECISION-24SEP-C25,e4847561-1db4-4d20-a24b-5c6e9c1ca357,0.5600
2024-09-18 16:12:48.036945+00:00,8.00,0.4300,yes,FEDDECISION-24SEP-C25,d1b5db2a-1f0c-4596-a528-94f0bddb990b,0.5700
2024-09-18 16:13:14.932247+00:00,270.00,0.4300,yes,FEDDECISION-24SEP-C25,e7bd1502-77f5-417e-a718-b40cc36987ee,0.5700
2024-09-18 16:13:24.447116+00:00,50.00,0.4300,yes,FEDDECISION-24SEP-C25,156619d2-75ed-4080-887e-fd18c45a60a9,0.5700
2024-09-18 16:13:27.003355+00:00,51.00,0.4300,yes,FEDDECISION-24SEP-C25,13b473ad-3980-4292-8f3b-feaf877de41c,0.5700
2024-09-18 16:15:06.773916+00:00,50.00,0.4300,yes,FEDDECISION-24SEP-C25,157ec007-5f3c-4b0b-b142-c0bcf7202500,0.5700
2024-09-18 16:15:32.412117+00:00,98.00,0.4400,no,FEDDECISION-24SEP-C25,1629411f-4b2a-4e5c-b65c-f9d898a6771d,0.5600
2024-09-18 16:16:29.134633+00:00,170.00,0.4300,yes,FEDDECISION-24SEP-C25,6b515666-7a91-440e-8bf6-db8069e61e1d,0.5700
2024-09-18 16:18:27.760877+00:00,17.00,0.4300,yes,FEDDECISION-24SEP-C25,4912a179-2463-48be-b054-64c46d144928,0.5700
2024-09-18 16:19:18.040839+00:00,50.00,0.4300,yes,FEDDECISION-24SEP-C25,cef68056-f6a7-4348-ae7c-950756174bb4,0.5700
2024-09-18 16:19:52.815471+00:00,100.00,0.4300,yes,FEDDECISION-24SEP-C25,2964500b-da4a-41ec-9918-6c08e838dad4,0.5700
2024-09-18 16:22:05.431179+00:00,167.00,0.4200,yes,FEDDECISION-24SEP-C25,101f24eb-d16d-44b9-a242-a2980ead3be0,0.5800
2024-09-18 16:22:16.275057+00:00,176.00,0.4200,yes,FEDDECISION-24SEP-C25,a3241624-a77b-44da-b052-98c39ce0bef7,0.5800
2024-09-18 16:22:25.477528+00:00,33.00,0.4200,yes,FEDDECISION-24SEP-C25,d4905949-064b-4505-b810-b78ad59445c5,0.5800
2024-09-18 16:22:35.130951+00:00,1.00,0.4100,yes,FEDDECISION-24SEP-C25,191af3a2-af5d-4a3d-8013-5c737b2f6960,0.5900
2024-09-18 16:23:34.777049+00:00,49.00,0.4100,yes,FEDDECISION-24SEP-C25,dbd5e336-01f1-4e0b-ab22-543e57282a4d,0.5900
2024-09-18 16:23:42.653002+00:00,32.00,0.4100,yes,FEDDECISION-24SEP-C25,11394592-b7e1-4160-809b-6d73f6a7d9f6,0.5900
2024-09-18 16:23:50.066180+00:00,5.00,0.4100,yes,FEDDECISION-24SEP-C25,ddcd225a-9367-4a7f-b72f-04ff44270300,0.5900
2024-09-18 16:24:26.656104+00:00,4913.00,0.4100,yes,FEDDECISION-24SEP-C25,7e1eb015-136d-47f0-a508-117db2ba14e7,0.5900
2024-09-18 16:26:57.657469+00:00,19.00,0.4000,yes,FEDDECISION-24SEP-C25,8ebf1826-d021-4c41-8c79-5f37ad4cfd00,0.6000
2024-09-18 16:27:24.858602+00:00,16.00,0.4000,yes,FEDDECISION-24SEP-C25,2a8f08f5-94af-410f-9fc9-39351d86fbb7,0.6000
2024-09-18 16:27:31.109423+00:00,48.00,0.3900,yes,FEDDECISION-24SEP-C25,99be6fe6-5663-4fc7-825c-bb8d29b39a74,0.6100
2024-09-18 16:27:31.109423+00:00,31.00,0.4000,yes,FEDDECISION-24SEP-C25,e881a3af-7645-49eb-92a2-8b2f9e0d34cb,0.6000
2024-09-18 16:28:09.650871+00:00,39.00,0.4000,yes,FEDDECISION-24SEP-C25,0cdfcda8-7ee8-46d0-9e2f-26211f3c04b1,0.6000
2024-09-18 16:28:09.650871+00:00,41.00,0.3900,yes,FEDDECISION-24SEP-C25,d6e4f4da-2a3b-4c41-95b6-ff57a5efe206,0.6100
2024-09-18 16:28:45.020301+00:00,398.00,0.3900,yes,FEDDECISION-24SEP-C25,b1332185-92fe-48d1-963f-8862ef82aa45,0.6100
2024-09-18 16:28:49.477903+00:00,159.00,0.3900,yes,FEDDECISION-24SEP-C25,4f24e0fa-53f9-461d-b518-13891712f15c,0.6100
2024-09-18 16:28:51.028759+00:00,47.00,0.3900,yes,FEDDECISION-24SEP-C25,4b579e19-84d2-4867-bb24-8f24ab5bb752,0.6100
2024-09-18 16:29:05.407040+00:00,47.00,0.3900,yes,FEDDECISION-24SEP-C25,dfa47480-9444-4d09-8e4a-80fb0f69ecb3,0.6100
2024-09-18 16:36:27.379467+00:00,1.00,0.4000,yes,FEDDECISION-24SEP-C25,4eebb58f-c440-4b46-a880-bded54000fb3,0.6000
2024-09-18 16:38:50.321653+00:00,1.00,0.3900,yes,FEDDECISION-24SEP-C25,d48600c5-f5fe-4b0a-b2d6-7713babcf0d0,0.6100
2024-09-18 16:39:54.258625+00:00,10.00,0.3900,yes,FEDDECISION-24SEP-C25,030ba5ed-63d1-4612-814b-cd0c4376fa8f,0.6100
2024-09-18 16:40:11.865643+00:00,79.00,0.3900,yes,FEDDECISION-24SEP-C25,4beec844-55d3-4db5-9dc4-d99a51555607,0.6100
2024-09-18 16:40:21.583561+00:00,1.00,0.4000,no,FEDDECISION-24SEP-C25,6b4867ea-c587-48c3-8052-5eb3c2d5f5fb,0.6000
2024-09-18 16:40:21.583561+00:00,9.00,0.4000,no,FEDDECISION-24SEP-C25,3bba1120-de6b-41c8-914d-74ce47fa9416,0.6000
2024-09-18 16:40:52.382146+00:00,79.00,0.3900,yes,FEDDECISION-24SEP-C25,04e67bfb-fb29-42b0-b996-7f3df07bbbd6,0.6100
2024-09-18 16:42:42.569658+00:00,47.00,0.3800,yes,FEDDECISION-24SEP-C25,9f40579d-ae6b-45c4-a5e6-140c020f7461,0.6200
2024-09-18 16:43:06.154552+00:00,200.00,0.3800,yes,FEDDECISION-24SEP-C25,4fa904b8-82dc-4492-be11-2c0013be48a1,0.6200
2024-09-18 16:44:08.121464+00:00,1.00,0.3900,no,FEDDECISION-24SEP-C25,19669f4d-3909-4145-bde3-8efd4921775c,0.6100
2024-09-18 16:44:23.133956+00:00,157.00,0.3800,yes,FEDDECISION-24SEP-C25,9c1f2cee-7e33-41c9-ba62-f0df6a2efedc,0.6200
2024-09-18 16:45:14.230701+00:00,1.00,0.3800,yes,FEDDECISION-24SEP-C25,e32cd61f-0088-4a2d-814e-e00c3c8c154b,0.6200
2024-09-18 16:45:51.122515+00:00,50.00,0.3800,yes,FEDDECISION-24SEP-C25,40ba70c5-9612-4acf-8678-d9ba6ec655d7,0.6200
2024-09-18 16:47:23.003686+00:00,20.00,0.3800,yes,FEDDECISION-24SEP-C25,165165ee-7bbe-4f91-8b06-3cce237cc958,0.6200
2024-09-18 16:48:11.716691+00:00,471.00,0.3800,yes,FEDDECISION-24SEP-C25,76d917b5-ff14-4696-adee-80eed93d783c,0.6200
2024-09-18 16:48:33.191624+00:00,23.00,0.3800,yes,FEDDECISION-24SEP-C25,23c57a58-7aca-47a3-981f-554949432204,0.6200
2024-09-18 16:49:31.154083+00:00,471.00,0.3800,yes,FEDDECISION-24SEP-C25,eca2b6b8-7149-4372-a81c-8a4498b68b76,0.6200
2024-09-18 16:50:49.100204+00:00,40.00,0.3700,yes,FEDDECISION-24SEP-C25,18438a74-dfc8-40b8-8c99-ade7d89ace6e,0.6300
2024-09-18 16:51:07.271001+00:00,60.00,0.3700,yes,FEDDECISION-24SEP-C25,b492cd7c-78a3-4145-8f27-9f27c8ced7fe,0.6300
2024-09-18 16:51:09.372303+00:00,3.00,0.3700,yes,FEDDECISION-24SEP-C25,df0c10bc-b794-423d-96f2-9786d893bc4e,0.6300
2024-09-18 16:53:14.534466+00:00,4.00,0.3700,yes,FEDDECISION-24SEP-C25,da5c0479-7c58-40ba-8c03-ae3d47b1f231,0.6300
2024-09-18 16:55:26.867615+00:00,100.00,0.3700,yes,FEDDECISION-24SEP-C25,f7b6d2a4-69e6-410b-8c7d-d581d49900af,0.6300
2024-09-18 16:55:55.443503+00:00,154.00,0.3700,yes,FEDDECISION-24SEP-C25,f8e9203b-77b7-4791-b30d-ae8f1f22c44a,0.6300
2024-09-18 16:56:11.634299+00:00,10.00,0.3700,yes,FEDDECISION-24SEP-C25,6c15c274-1a0c-49d5-9b40-3d31547c4f08,0.6300
2024-09-18 16:56:59.636460+00:00,130.00,0.3800,no,FEDDECISION-24SEP-C25,c4f2e6db-325c-4595-a902-b6d46de84918,0.6200
2024-09-18 16:57:15.848818+00:00,90.00,0.3800,yes,FEDDECISION-24SEP-C25,62e18308-8a7b-4c1a-a24e-3a9e15d5e3b0,0.6200
2024-09-18 16:57:52.279100+00:00,99.00,0.3900,no,FEDDECISION-24SEP-C25,be53a333-f3b2-4bd2-9a4e-1da5992bfbbf,0.6100
2024-09-18 16:58:15.520389+00:00,247.00,0.4100,yes,FEDDECISION-24SEP-C25,6e9c12c0-ef4b-41ac-988d-1e0654ee7550,0.5900
2024-09-18 16:59:31.509926+00:00,83.00,0.4200,yes,FEDDECISION-24SEP-C25,2689a5e5-a738-4e0e-bfd8-2c7f2eb34993,0.5800
2024-09-18 16:59:40.640540+00:00,704.00,0.4400,no,FEDDECISION-24SEP-C25,384f98d9-9d95-4fc2-b701-218130adeb6f,0.5600
2024-09-18 17:00:41.916962+00:00,204.00,0.4200,yes,FEDDECISION-24SEP-C25,1d9eca1f-51cb-4f9e-9113-7d8294e59577,0.5800
2024-09-18 17:01:09.300667+00:00,207.00,0.4300,no,FEDDECISION-24SEP-C25,85db8ef2-0d41-4e96-8ac3-74be8bd3a22d,0.5700
2024-09-18 17:01:25.783605+00:00,81.00,0.4000,yes,FEDDECISION-24SEP-C25,417f5cd8-09ef-4ff3-bc79-55369ce55d1d,0.6000
2024-09-18 17:01:31.757111+00:00,8.00,0.4000,yes,FEDDECISION-24SEP-C25,54c596ce-160d-43da-b4c2-bef3ac45652a,0.6000
2024-09-18 17:01:40.546344+00:00,170.00,0.4000,yes,FEDDECISION-24SEP-C25,95540eee-016b-406e-a078-9f2510827136,0.6000
2024-09-18 17:01:41.955354+00:00,81.00,0.4000,yes,FEDDECISION-24SEP-C25,d709d430-eaeb-4e56-80ae-42cce60a00bb,0.6000
2024-09-18 17:02:03.071209+00:00,10.00,0.4000,yes,FEDDECISION-24SEP-C25,0c14e500-6c06-471e-ae0f-3ed848029640,0.6000
2024-09-18 17:03:08.549959+00:00,40.00,0.4000,yes,FEDDECISION-24SEP-C25,9656c752-8a3f-4a19-844e-4bf4e80ac0e7,0.6000
2024-09-18 17:04:21.368131+00:00,10.00,0.4000,yes,FEDDECISION-24SEP-C25,8b93f68e-1933-4781-a8d1-bb8ba19366c6,0.6000
2024-09-18 17:04:51.709196+00:00,8.00,0.4000,yes,FEDDECISION-24SEP-C25,3526886c-9dc3-464d-92ce-f9aa6df9e846,0.6000
2024-09-18 17:05:01.284973+00:00,50.00,0.4200,no,FEDDECISION-24SEP-C25,e66760f0-2b21-4b5c-a0bb-b8fbc068e97c,0.5800
2024-09-18 17:05:01.284973+00:00,124.00,0.4200,no,FEDDECISION-24SEP-C25,2b334b16-7aaa-4ae5-bdc4-67becff06051,0.5800
2024-09-18 17:05:01.284973+00:00,150.00,0.4100,no,FEDDECISION-24SEP-C25,02ee09fa-58bd-4d3e-afff-108385dfe6fb,0.5900
2024-09-18 17:05:16.511362+00:00,25.00,0.4000,yes,FEDDECISION-24SEP-C25,7ee5fb7b-4d67-4f89-bfa1-2f168a90492a,0.6000
2024-09-18 17:05:17.674176+00:00,34.00,0.3900,yes,FEDDECISION-24SEP-C25,7e017957-6a70-4969-b9bf-a7af8cb377ba,0.6100
2024-09-18 17:05:17.674176+00:00,167.00,0.4000,yes,FEDDECISION-24SEP-C25,894a6de8-8626-4668-a015-ca0dfc2e519e,0.6000
2024-09-18 17:06:20.658864+00:00,162.00,0.4000,yes,FEDDECISION-24SEP-C25,262dcf7e-b8f5-4952-9233-94bbf9586ecc,0.6000
2024-09-18 17:06:43.220332+00:00,6.00,0.4000,yes,FEDDECISION-24SEP-C25,f53b4fc9-4648-4837-8e06-78b80f719c52,0.6000
2024-09-18 17:06:56.464528+00:00,32.00,0.4000,yes,FEDDECISION-24SEP-C25,74c2a288-f6ba-4fd2-bd33-72251a12b26b,0.6000
2024-09-18 17:07:36.259016+00:00,9.00,0.4000,yes,FEDDECISION-24SEP-C25,187f6932-12b9-414b-9d5f-b0c798837b9c,0.6000
2024-09-18 17:08:21.376401+00:00,8.00,0.4000,yes,FEDDECISION-24SEP-C25,18e3d0b1-e6b9-43e4-a60c-231adc87fb83,0.6000
2024-09-18 17:10:10.774478+00:00,64.00,0.4100,yes,FEDDECISION-24SEP-C25,b19d3603-e643-4ff3-850c-76ff13315b7f,0.5900
2024-09-18 17:12:07.015829+00:00,1.00,0.4100,yes,FEDDECISION-24SEP-C25,45a85182-e62c-403f-a13d-1ab3382f4940,0.5900
2024-09-18 17:12:11.928798+00:00,60.00,0.4200,no,FEDDECISION-24SEP-C25,762fcf3c-9085-49a4-8fb3-02d2d46caa4d,0.5800
2024-09-18 17:12:11.928798+00:00,25.00,0.4200,no,FEDDECISION-24SEP-C25,a9d0421b-8d7a-4e5f-8736-3c2503b16b17,0.5800
2024-09-18 17:12:11.928798+00:00,46.00,0.4200,no,FEDDECISION-24SEP-C25,e3bc4288-2729-4628-9b61-4971ee69205d,0.5800
2024-09-18 17:12:46.065653+00:00,50.00,0.4200,yes,FEDDECISION-24SEP-C25,87192373-00c5-4dd3-a7a2-784deebe7a16,0.5800
2024-09-18 17:13:14.663785+00:00,1593.00,0.4300,no,FEDDECISION-24SEP-C25,fc4505f2-3494-4082-8af3-1db38441819b,0.5700
2024-09-18 17:14:56.688407+00:00,164.00,0.4200,yes,FEDDECISION-24SEP-C25,51bcd0e5-da93-468b-b05f-1a021ae5a938,0.5800
2024-09-18 17:15:48.704522+00:00,30.00,0.4300,no,FEDDECISION-24SEP-C25,66fffa01-9f38-41ca-880f-4f9306102a5a,0.5700
2024-09-18 17:15:53.849001+00:00,10.00,0.4400,no,FEDDECISION-24SEP-C25,b1f7c57e-74b1-47ee-add8-3386f60d2596,0.5600
2024-09-18 17:15:53.849001+00:00,1.00,0.4400,no,FEDDECISION-24SEP-C25,263aef09-de8f-43e3-abcf-8adeb64d89ff,0.5600
2024-09-18 17:15:53.849001+00:00,1096.00,0.4400,no,FEDDECISION-24SEP-C25,a36b7f48-4616-47f5-adb7-412cf793b139,0.5600
2024-09-18 17:16:53.389014+00:00,17.00,0.4400,yes,FEDDECISION-24SEP-C25,4414dc31-c04b-4ea3-804d-8ae534f56b07,0.5600
2024-09-18 17:17:30.066942+00:00,380.00,0.4400,yes,FEDDECISION-24SEP-C25,84cc36de-1cde-47bf-883f-fd7b35f48f2c,0.5600
2024-09-18 17:18:23.063093+00:00,82.00,0.4700,no,FEDDECISION-24SEP-C25,37229660-f0ed-4f8e-bddb-d5c46493da81,0.5300
2024-09-18 17:18:23.063093+00:00,18.00,0.4700,no,FEDDECISION-24SEP-C25,9ead2e06-ccdd-48c8-b519-c1f00ea57b4e,0.5300
2024-09-18 17:19:33.886703+00:00,35.00,0.4500,yes,FEDDECISION-24SEP-C25,6bac613e-11b9-4136-b364-f473fe1dbb09,0.5500
2024-09-18 17:19:34.517535+00:00,8.00,0.4500,yes,FEDDECISION-24SEP-C25,49d886cd-6b29-4d8c-bcd2-989685ecc0b6,0.5500
2024-09-18 17:21:52.063965+00:00,5.00,0.4800,no,FEDDECISION-24SEP-C25,5e1d0fd2-b322-47be-b901-5e972579b839,0.5200
2024-09-18 17:22:51.204384+00:00,9.00,0.4800,yes,FEDDECISION-24SEP-C25,6abe2ed6-a830-4a6c-9e18-45a283e67d6d,0.5200
2024-09-18 17:23:35.992004+00:00,10.00,0.4800,yes,FEDDECISION-24SEP-C25,48c6db63-101c-4181-bbcd-c498614d099d,0.5200
2024-09-18 17:23:35.992004+00:00,35.00,0.4700,yes,FEDDECISION-24SEP-C25,63311864-2e07-4303-9f24-6e466eb17042,0.5300
2024-09-18 17:24:17.406491+00:00,42.00,0.4700,yes,FEDDECISION-24SEP-C25,997c6a11-4459-472c-b8ca-a19601f2468c,0.5300
2024-09-18 17:27:25.723695+00:00,425.00,0.4800,yes,FEDDECISION-24SEP-C25,3fa222c7-8d34-4216-b01f-bf94ea8bfc16,0.5200
2024-09-18 17:27:25.723695+00:00,40.00,0.4800,yes,FEDDECISION-24SEP-C25,8c0be11e-80ff-438a-98b7-5e07398625c9,0.5200
2024-09-18 17:27:48.316418+00:00,9.00,0.4800,yes,FEDDECISION-24SEP-C25,a4468ee2-0014-4403-bdf1-9de11b4cd4ca,0.5200
2024-09-18 17:28:16.969593+00:00,21.00,0.4800,yes,FEDDECISION-24SEP-C25,743c036d-6d54-4f07-9261-56b28eba3795,0.5200
2024-09-18 17:28:50.121670+00:00,20.00,0.4900,no,FEDDECISION-24SEP-C25,0517ad5c-a5db-4e80-b390-7be3dfdde71d,0.5100
2024-09-18 17:29:48.746769+00:00,50.00,0.4900,yes,FEDDECISION-24SEP-C25,4464df7d-3b28-4ab6-9e22-1d9d00bb67fc,0.5100
2024-09-18 17:30:54.975089+00:00,202.00,0.4900,yes,FEDDECISION-24SEP-C25,d836133c-7868-4001-ac79-bb162f7279a0,0.5100
2024-09-18 17:31:43.214117+00:00,32.00,0.5000,no,FEDDECISION-24SEP-C25,23a208b0-721d-4abb-a26a-06f0691f6b52,0.5000
2024-09-18 17:31:43.214117+00:00,50.00,0.5000,no,FEDDECISION-24SEP-C25,130b8ded-14cf-4379-95bd-dbf7e4daf988,0.5000
2024-09-18 17:32:31.311985+00:00,9.00,0.5000,yes,FEDDECISION-24SEP-C25,bd3c433e-e0bb-4780-9e82-67e7b8c2dc0c,0.5000
2024-09-18 17:33:38.448292+00:00,409.00,0.5000,yes,FEDDECISION-24SEP-C25,950b805f-3e85-422e-be72-9624843c0b42,0.5000
2024-09-18 17:34:25.538532+00:00,18.00,0.4900,yes,FEDDECISION-24SEP-C25,9a3483fa-70c8-4bba-acdb-0ad3189203dc,0.5100
2024-09-18 17:34:27.209365+00:00,1510.00,0.4900,yes,FEDDECISION-24SEP-C25,8543808a-1779-4411-bbb2-1d1b94363ee8,0.5100
2024-09-18 17:34:27.209365+00:00,157.00,0.4900,yes,FEDDECISION-24SEP-C25,b17cb8cd-e35a-45cc-9b7f-08077b86bcea,0.5100
2024-09-18 17:34:35.255075+00:00,45.00,0.4700,yes,FEDDECISION-24SEP-C25,e1ae2f3a-00dd-48fd-bf79-1f8d140c7c34,0.5300
2024-09-18 17:35:21.543564+00:00,36.00,0.4700,yes,FEDDECISION-24SEP-C25,3480e260-0076-4d40-974c-cf9ac80ad1ca,0.5300
2024-09-18 17:36:07.629079+00:00,365.00,0.4700,yes,FEDDECISION-24SEP-C25,7d6203b9-307b-40da-b65f-d155fe13fffd,0.5300
2024-09-18 17:36:37.154320+00:00,519.00,0.4400,yes,FEDDECISION-24SEP-C25,df427e72-69a6-4543-b6b8-d24b45331a9e,0.5600
2024-09-18 17:37:24.126037+00:00,255.00,0.4300,yes,FEDDECISION-24SEP-C25,31a2da8b-32be-48df-a79a-702e3857ab6a,0.5700
