created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2024-09-17 20:46:20.151511+00:00,30,0.22,yes,FEDDECISION-24NOV-C25,48eb6c26-9b01-486f-8c15-a059fef44e14,0.78
2024-09-17 20:46:20.151511+00:00,307,0.19,yes,FEDDECISION-24NOV-C25,be38f018-6627-4316-9926-84f7e9be624d,0.81
2024-09-17 20:46:20.151511+00:00,1,0.24,yes,FEDDECISION-24NOV-C25,a2c15a71-4013-4d8f-a6bd-d8e518e3f969,0.76
2024-09-17 20:46:20.151511+00:00,5,0.27,yes,FEDDECISION-24NOV-C25,4bc2aae7-c324-4365-899b-0d00ce683196,0.73
2024-09-17 20:46:20.151511+00:00,5,0.27,yes,FEDDECISION-24NOV-C25,a3da044e-d4fd-4936-90d6-8534b881a148,0.73
2024-09-17 22:55:33.325743+00:00,17,0.32,no,FEDDECISION-24NOV-C25,44c4097d-7af1-41f6-9a71-1d036bc54445,0.68
2024-09-17 22:56:02.311273+00:00,28,0.33,no,FEDDECISION-24NOV-C25,0fdfc979-5cac-4a6d-8273-22dfeaa26fbc,0.67
2024-09-17 23:46:12.589129+00:00,279,0.33,no,FEDDECISION-24NOV-C25,1a4d5faf-6f65-4aad-9b1f-806b88036e9a,0.67
2024-09-18 00:49:36.175784+00:00,69,0.3,yes,FEDDECISION-24NOV-C25,814fb5ae-b752-44d7-b211-a0121d19fccd,0.7
2024-09-18 12:05:00.356612+00:00,12,0.22,yes,FEDDECISION-24NOV-C25,59826987-10bd-4970-a699-0c69033b7973,0.78
2024-09-18 17:21:47.457253+00:00,21,0.39,yes,FEDDECISION-24NOV-C25,cacadedc-0c88-407c-8ee2-1cc619c35968,0.61
2024-09-18 17:59:25.597917+00:00,10,0.23,yes,FEDDECISION-24NOV-C25,113c68ba-9f70-426b-b4a9-18afdf3aad64,0.77
2024-09-18 17:59:25.597917+00:00,2,0.22,yes,FEDDECISION-24NOV-C25,682da503-1649-45c6-b587-b552f48121a3,0.78
2024-09-18 18:00:31.989600+00:00,117,0.52,no,FEDDECISION-24NOV-C25,bdfffc61-2779-496b-abda-b1a133892613,0.48
2024-09-18 18:00:44.004253+00:00,400,0.88,no,FEDDECISION-24NOV-C25,084130c7-655e-4e33-8a8c-3a10090024c8,0.12
2024-09-18 18:00:55.073974+00:00,200,0.94,no,FEDDECISION-24NOV-C25,486c0b56-6908-4d0e-bf95-4ad8aaec37ce,0.06
2024-09-18 18:00:55.730353+00:00,21,0.94,no,FEDDECISION-24NOV-C25,419471b1-cdce-4044-a5bf-3ee411517509,0.06
2024-09-18 18:01:07.205068+00:00,21,0.94,no,FEDDECISION-24NOV-C25,911fe9ed-be79-49e9-b103-6433a1ca88d4,0.06
2024-09-18 18:01:33.180408+00:00,27,0.94,no,FEDDECISION-24NOV-C25,ce7bd6ce-2e20-48c1-a433-8701ddbe6661,0.06
2024-09-18 18:01:44.991476+00:00,12,0.92,no,FEDDECISION-24NOV-C25,b61b9a8e-7954-4f3d-95a9-ec7e9ff6070a,0.08
2024-09-18 18:02:05.867199+00:00,100,0.92,no,FEDDECISION-24NOV-C25,a6070ca9-088f-45ff-8b6b-f071959ffab1,0.08
2024-09-18 18:02:13.276404+00:00,400,0.92,no,FEDDECISION-24NOV-C25,b12887d8-6529-48f7-9e57-9289f0be786b,0.08
2024-09-18 18:02:15.501827+00:00,200,0.92,no,FEDDECISION-24NOV-C25,cd0e53b7-fc72-4966-a4c2-28330cb1e9fa,0.08
2024-09-18 18:02:28.074958+00:00,270,0.9,no,FEDDECISION-24NOV-C25,a07407cc-924b-418b-9ee8-67397081df26,0.1
2024-09-18 18:02:35.723819+00:00,50,0.9,no,FEDDECISION-24NOV-C25,4adc5924-4f7f-4f8c-b336-41bb9ecb81dc,0.1
2024-09-18 18:03:03.500992+00:00,2,0.41,yes,FEDDECISION-24NOV-C25,fa196efe-b4a2-42ff-9198-123fde06bef1,0.59
2024-09-18 18:03:03.500992+00:00,117,0.52,yes,FEDDECISION-24NOV-C25,e702304e-970e-4e0d-8215-95ac9baa0db1,0.48
2024-09-18 18:04:31.869448+00:00,180,0.75,no,FEDDECISION-24NOV-C25,c10aac11-2215-4a99-8f97-7cbed14c83aa,0.25
2024-09-18 18:05:37.865770+00:00,5,0.37,yes,FEDDECISION-24NOV-C25,295c3098-3b3c-4d61-8b9e-c2bf6f3699a3,0.63
2024-09-18 18:07:39.766292+00:00,4,0.28,yes,FEDDECISION-24NOV-C25,6780a867-8aeb-4a89-bae2-0e965fd66d34,0.72
2024-09-18 18:09:25.156321+00:00,48,0.31,yes,FEDDECISION-24NOV-C25,74aaf7be-d405-4be2-9b84-9629a40ca97a,0.69
2024-09-18 18:09:52.592928+00:00,28,0.31,yes,FEDDECISION-24NOV-C25,fc2a2ee1-082c-4c44-b657-44f3f6241383,0.69
2024-09-18 18:11:49.104806+00:00,5,0.48,no,FEDDECISION-24NOV-C25,e5a6e390-b2c0-4ece-afa6-bbcb69b72180,0.52
2024-09-18 18:11:49.104806+00:00,100,0.5,no,FEDDECISION-24NOV-C25,eec24380-2063-4f29-9063-0cfc402849a8,0.5
2024-09-18 18:11:49.104806+00:00,89,0.49,no,FEDDECISION-24NOV-C25,81080b13-101c-40aa-b0e7-7e45da265d0f,0.51
2024-09-18 18:13:37.422710+00:00,100,0.5,yes,FEDDECISION-24NOV-C25,8df9057a-379f-4464-be2f-bb4c2b7ce078,0.5
2024-09-18 18:14:55.051581+00:00,19,0.5,yes,FEDDECISION-24NOV-C25,0f15b25d-dfe5-4562-b341-9d4de297e684,0.5
2024-09-18 18:14:57.517398+00:00,7,0.5,yes,FEDDECISION-24NOV-C25,70c015ee-c7d0-40ad-b38c-9757190f10a1,0.5
2024-09-18 18:14:57.517398+00:00,71,0.37,yes,FEDDECISION-24NOV-C25,79d00593-25fe-4d67-b1a0-b3243aa877ab,0.63
2024-09-18 18:21:37.645527+00:00,28,0.39,yes,FEDDECISION-24NOV-C25,925bc9f8-17de-4eb8-886f-dcc97926ccd1,0.61
2024-09-18 18:22:55.445198+00:00,400,0.39,yes,FEDDECISION-24NOV-C25,574c4ab0-d5bf-4104-99e5-c8ea9bd5b961,0.61
2024-09-18 18:32:28.814189+00:00,26,0.39,yes,FEDDECISION-24NOV-C25,2955b610-5e6a-4ad0-a074-9ea85a4c6822,0.61
2024-09-18 18:40:23.177675+00:00,67,0.27,yes,FEDDECISION-24NOV-C25,2408ad09-09c0-4ac4-9292-e31b8e5344b5,0.73
2024-09-18 18:40:23.177675+00:00,36,0.26,yes,FEDDECISION-24NOV-C25,fa6c0353-3ccb-4047-b523-920cbfec3469,0.74
2024-09-18 18:40:23.177675+00:00,710,0.38,yes,FEDDECISION-24NOV-C25,8f746c4b-0f2e-4d97-b9de-9191957dedeb,0.62
2024-09-18 18:40:23.177675+00:00,100,0.39,yes,FEDDECISION-24NOV-C25,0c794a68-d34d-4664-ad3d-33ee61572ef5,0.61
2024-09-18 18:40:23.177675+00:00,52,0.28,yes,FEDDECISION-24NOV-C25,60a49fe2-a098-471c-a06c-73bf00420b6b,0.72
2024-09-18 18:40:23.177675+00:00,344,0.35,yes,FEDDECISION-24NOV-C25,3baf63e5-e68e-475b-80d2-b529a4ef50f0,0.65
2024-09-18 18:40:23.177675+00:00,200,0.31,yes,FEDDECISION-24NOV-C25,6a75d754-8957-44fa-94ab-e12ac24dc16e,0.69
2024-09-18 18:40:50.458431+00:00,7,0.5,no,FEDDECISION-24NOV-C25,40f3b031-1743-4781-a790-b036b0927caa,0.5
2024-09-18 18:40:50.458431+00:00,1302,0.53,no,FEDDECISION-24NOV-C25,44e73211-3463-4d2e-9a2a-9f6b0d542af4,0.47
2024-09-18 18:40:50.458431+00:00,200,0.49,no,FEDDECISION-24NOV-C25,880e9334-fcad-4ae1-8469-bad83d25ff7a,0.51
2024-09-18 18:55:09.834917+00:00,16,0.41,yes,FEDDECISION-24NOV-C25,ac5706c0-4245-4661-bc76-ceb3bd5be993,0.59
2024-09-18 19:04:06.270542+00:00,67,0.41,yes,FEDDECISION-24NOV-C25,4ad481a7-ad60-407c-adb7-c365ba2ffb23,0.59
2024-09-18 19:12:35.764643+00:00,1,0.4,yes,FEDDECISION-24NOV-C25,64096779-1803-4527-9493-0cde1ca664fa,0.6
2024-09-18 19:12:35.764643+00:00,38,0.29,yes,FEDDECISION-24NOV-C25,6c4ed883-eb74-4a63-afa4-7f7b32530afa,0.71
2024-09-18 19:12:35.764643+00:00,186,0.41,yes,FEDDECISION-24NOV-C25,927e0eb3-035d-462c-9ed4-68d8ed021306,0.59
2024-09-18 19:12:35.764643+00:00,15,0.41,yes,FEDDECISION-24NOV-C25,ace20f08-c61e-4e3e-8fe0-12529e62216e,0.59
2024-09-18 20:40:43.262957+00:00,77,0.36,yes,FEDDECISION-24NOV-C25,102fac37-3f7e-4bf1-9a56-728fa7f9141d,0.64
2024-09-18 21:04:36.950636+00:00,37,0.37,yes,FEDDECISION-24NOV-C25,d52b9ab4-59ab-4411-ab30-24205d03ba99,0.63
2024-09-18 21:04:36.950636+00:00,1,0.39,yes,FEDDECISION-24NOV-C25,c15682fc-ae72-493b-839b-38eaab5a54c6,0.61
2024-09-18 21:11:05.174247+00:00,29,0.37,yes,FEDDECISION-24NOV-C25,55bc87d8-cf94-4442-968f-89ea4776831b,0.63
2024-09-18 21:11:05.174247+00:00,1,0.37,yes,FEDDECISION-24NOV-C25,f9e516b0-c7b9-4327-bf75-987d29c7852e,0.63
2024-09-18 21:23:13.265589+00:00,10,0.38,yes,FEDDECISION-24NOV-C25,e379de88-1b9e-4089-a77a-20f10804231f,0.62
2024-09-18 21:25:19.609421+00:00,23,0.41,no,FEDDECISION-24NOV-C25,ef58b0ec-e69b-4035-8c43-dddf18c71384,0.59
2024-09-18 21:32:59.156110+00:00,1,0.38,yes,FEDDECISION-24NOV-C25,e55712a0-187e-4eb6-938a-60d9f4e0b8b4,0.62
2024-09-18 21:45:44.900278+00:00,4,0.38,yes,FEDDECISION-24NOV-C25,2e4bcb0d-d81e-42a8-8d89-746ecd502f2b,0.62
2024-09-18 21:45:44.900278+00:00,26,0.36,yes,FEDDECISION-24NOV-C25,b804950d-5256-480d-b10c-5ec55d2e9785,0.64
2024-09-18 22:53:23.315961+00:00,93,0.36,yes,FEDDECISION-24NOV-C25,9c5825ad-cc24-4e88-92c2-25f6958b194d,0.64
2024-09-18 23:19:09.687959+00:00,152,0.4,no,FEDDECISION-24NOV-C25,273d6fc9-19ad-4313-a929-fca0b3b0fc29,0.6
2024-09-18 23:19:09.687959+00:00,39,0.4,no,FEDDECISION-24NOV-C25,b0561da3-0a9a-4a85-9b4f-261b622ba3e5,0.6
2024-09-18 23:24:50.434787+00:00,15,0.36,yes,FEDDECISION-24NOV-C25,ae25e5e9-2173-4f3c-bec1-6b8be92a9c38,0.64
2024-09-19 00:33:26.835712+00:00,66,0.36,yes,FEDDECISION-24NOV-C25,e659590c-a594-4e82-ab33-29977165fe14,0.64
2024-09-19 00:33:26.835712+00:00,10,0.35,yes,FEDDECISION-24NOV-C25,4e14b2d8-0b31-421f-a743-26e8d66824be,0.65
2024-09-19 01:02:34.122797+00:00,25,0.39,no,FEDDECISION-24NOV-C25,16b041ad-37ab-45c0-8250-344597230fc9,0.61
2024-09-19 02:15:23.998116+00:00,25,0.36,yes,FEDDECISION-24NOV-C25,b9d948d3-0cd1-41e1-b23f-adc5033d0052,0.64
2024-09-19 02:15:23.998116+00:00,20,0.36,yes,FEDDECISION-24NOV-C25,c55f2097-31b0-455b-ad58-df4d8f5d8716,0.64
2024-09-19 12:02:04.715160+00:00,27,0.3,yes,FEDDECISION-24NOV-C25,044f11ad-49e7-4776-a9f2-3a7986cac6a2,0.7
2024-09-19 12:03:46.557063+00:00,200,0.46,no,FEDDECISION-24NOV-C25,9868640d-241d-4737-bb2e-6ef497b58d97,0.54
2024-09-19 12:03:46.557063+00:00,50,0.44,no,FEDDECISION-24NOV-C25,33a1c071-dda8-4d17-aa4a-2bf3b38049c5,0.56
2024-09-19 12:03:46.557063+00:00,45,0.4,no,FEDDECISION-24NOV-C25,098426f5-cd3a-4b1e-b8db-bb769c55e9b2,0.6
2024-09-19 12:07:54.944499+00:00,8,0.45,yes,FEDDECISION-24NOV-C25,6fae6e38-6dfd-4830-b44f-dcf41c16845d,0.55
2024-09-19 12:14:33.805391+00:00,27,0.47,no,FEDDECISION-24NOV-C25,9271b198-58e2-4d1b-ab28-34802f84bceb,0.53
2024-09-19 12:56:12.339748+00:00,5000,0.4,no,FEDDECISION-24NOV-C25,0b13d99a-b7ae-43d3-9782-462db110d7a3,0.6
2024-09-19 13:10:16.970420+00:00,5000,0.4,no,FEDDECISION-24NOV-C25,bc95ce56-d8ac-4e7e-a5f6-373b8976cf77,0.6
2024-09-19 13:10:21.025690+00:00,5,0.4,yes,FEDDECISION-24NOV-C25,39c13b76-9aaa-48a6-ad78-93586ceb9fe2,0.6
2024-09-19 13:10:57.554749+00:00,5000,0.41,no,FEDDECISION-24NOV-C25,618e3617-a701-4a2a-9ef4-aa58e4feadd5,0.59
2024-09-19 13:19:11.825881+00:00,3500,0.4,no,FEDDECISION-24NOV-C25,725acb26-644d-4c2e-a9df-6ad5b2349cfa,0.6
2024-09-19 13:23:33.834168+00:00,10,0.37,yes,FEDDECISION-24NOV-C25,c48a4c8b-6435-406b-b874-56eba747d8b2,0.63
2024-09-19 13:42:13.641005+00:00,1547,0.37,yes,FEDDECISION-24NOV-C25,03093608-29f4-49ce-9d6d-1ae832bce289,0.63
2024-09-19 14:01:31.267522+00:00,25,0.39,yes,FEDDECISION-24NOV-C25,5eba3900-f4e7-4413-a40b-8fa037e48fe7,0.61
2024-09-19 14:01:31.267522+00:00,38,0.38,yes,FEDDECISION-24NOV-C25,e3a00600-d455-40b1-99f8-a12924eab2b5,0.62
2024-09-19 14:22:08.386012+00:00,50,0.4,no,FEDDECISION-24NOV-C25,c3587b6d-2b9a-4211-ae1f-83f9b10c7b7f,0.6
2024-09-19 14:31:09.217381+00:00,100,0.4,yes,FEDDECISION-24NOV-C25,b7eda2e2-fd21-40d1-8df2-6d82984b71b4,0.6
2024-09-19 14:37:47.570437+00:00,5000,0.41,no,FEDDECISION-24NOV-C25,af684048-8e94-4621-8d41-b95e4b62024b,0.59
2024-09-19 14:40:02.073079+00:00,60,0.37,yes,FEDDECISION-24NOV-C25,330e407a-2566-4746-ae34-54c793a88558,0.63
2024-09-19 15:09:19.294165+00:00,46,0.37,yes,FEDDECISION-24NOV-C25,55c91c56-e00e-4784-82bd-fa94079606e6,0.63
2024-09-19 15:13:44.334365+00:00,2,0.37,yes,FEDDECISION-24NOV-C25,305def2e-ca9d-4169-9f22-d44dcc9f2633,0.63
2024-09-19 15:43:56.368595+00:00,77,0.37,yes,FEDDECISION-24NOV-C25,c9d3643b-fcd3-41e0-b26a-af72365a92b8,0.63
2024-09-19 16:11:07.922759+00:00,32,0.39,no,FEDDECISION-24NOV-C25,5aff8769-b405-4981-8e74-78a0ba1001ec,0.61
2024-09-19 16:22:30.400970+00:00,66,0.38,yes,FEDDECISION-24NOV-C25,66c8e084-7447-410f-a7d7-ac5516fd1a97,0.62
2024-09-19 17:12:03.547140+00:00,3,0.38,yes,FEDDECISION-24NOV-C25,5409279f-dcb6-4c7b-9be2-0f72504655b9,0.62
2024-09-19 17:35:21.419136+00:00,78,0.38,yes,FEDDECISION-24NOV-C25,07d00a44-4b41-462e-bfa4-ceb488678671,0.62
2024-09-19 18:03:44.431071+00:00,7,0.39,no,FEDDECISION-24NOV-C25,d4becdc2-3559-4621-91f4-535d02570c94,0.61
2024-09-19 18:53:58.304242+00:00,78,0.38,yes,FEDDECISION-24NOV-C25,a55613ef-a5e9-47df-812f-c6560dad088b,0.62
2024-09-19 19:19:14.731280+00:00,289,0.39,no,FEDDECISION-24NOV-C25,39ddb64e-10fa-404e-8939-c7c18bfde490,0.61
2024-09-19 19:19:14.731280+00:00,100,0.39,no,FEDDECISION-24NOV-C25,8ee034eb-ed72-4210-89da-d1ea9bf8ea59,0.61
2024-09-19 20:13:27.723961+00:00,80,0.41,no,FEDDECISION-24NOV-C25,a039a730-3e0d-4774-aadd-4f23e9fe6f47,0.59
2024-09-19 20:13:27.723961+00:00,150,0.41,no,FEDDECISION-24NOV-C25,df645425-9f73-414e-b746-7d479cbea312,0.59
2024-09-19 20:18:07.113757+00:00,2000,0.42,yes,FEDDECISION-24NOV-C25,c625b8c2-2c96-42a3-b4bb-962673eac3f8,0.58
2024-09-19 20:40:05.705507+00:00,39,0.41,yes,FEDDECISION-24NOV-C25,47fa85ec-cb6c-4646-844c-5db3eeaa2e0a,0.59
2024-09-19 20:40:05.705507+00:00,10,0.41,yes,FEDDECISION-24NOV-C25,f171edbb-0f76-4d5f-ba76-b4426cfd0755,0.59
2024-09-19 21:05:40.475494+00:00,1950,0.41,yes,FEDDECISION-24NOV-C25,f8da9ec8-f06a-4ce8-9556-eb501be517c0,0.59
2024-09-19 21:58:27.832268+00:00,16,0.42,yes,FEDDECISION-24NOV-C25,f3dca550-9c9c-4eb0-97d8-7b57d15d7156,0.58
2024-09-19 22:16:40.519208+00:00,16,0.42,yes,FEDDECISION-24NOV-C25,80cb7dc8-bb4c-4436-b66a-7524e1b243cb,0.58
2024-09-19 22:27:32.421291+00:00,50,0.42,yes,FEDDECISION-24NOV-C25,e87c9166-2491-4f1f-9fc9-049a2bad6682,0.58
2024-09-19 23:22:38.847510+00:00,9,0.42,yes,FEDDECISION-24NOV-C25,646b4d73-2023-44a3-9d43-e23357d139d0,0.58
2024-09-19 23:22:38.847510+00:00,32,0.41,yes,FEDDECISION-24NOV-C25,dbab6f9a-69e9-4817-8341-9984db75e7b4,0.59
2024-09-19 23:22:55.501414+00:00,20,0.41,yes,FEDDECISION-24NOV-C25,92ac0209-15ab-46af-a29a-efcc68de2a42,0.59
2024-09-20 00:16:31.778142+00:00,10,0.42,yes,FEDDECISION-24NOV-C25,e53d5405-a1b7-4d86-bd2c-8f9b227ccd9a,0.58
2024-09-20 01:17:02.896005+00:00,200,0.42,yes,FEDDECISION-24NOV-C25,3e98ad62-c595-4093-8dec-5f77f6515a77,0.58
2024-09-20 12:13:02.366730+00:00,4,0.4,yes,FEDDECISION-24NOV-C25,ddef047c-8901-4704-956c-8940999eec9d,0.6
2024-09-20 12:59:20.870690+00:00,2500,0.4,yes,FEDDECISION-24NOV-C25,0d84a7c2-bcaf-42d1-b741-1a75c3abb35c,0.6
2024-09-20 12:59:20.870690+00:00,2496,0.4,yes,FEDDECISION-24NOV-C25,fcdfb497-3fb9-4de8-ade8-51ced44922c3,0.6
2024-09-20 13:03:45.216220+00:00,7,0.31,yes,FEDDECISION-24NOV-C25,832bcc09-9523-4ed7-9d32-1a4735dcbc8b,0.69
2024-09-20 13:06:50.944300+00:00,3783,0.34,no,FEDDECISION-24NOV-C25,9fb4c36d-aea5-4ea4-a3a4-0839e7c8dcd7,0.66
2024-09-20 13:07:03.004439+00:00,200,0.34,no,FEDDECISION-24NOV-C25,72a6f811-ac3e-4bae-8ba5-852494cfa884,0.66
2024-09-20 13:27:58.057745+00:00,5000,0.37,yes,FEDDECISION-24NOV-C25,86b2bbf7-9016-40a7-895c-f8ede8a44988,0.63
2024-09-20 13:37:00.606067+00:00,25,0.37,yes,FEDDECISION-24NOV-C25,d3c810bb-14a1-4c45-a0d3-a940726b1a47,0.63
2024-09-20 13:37:21.921160+00:00,20,0.37,yes,FEDDECISION-24NOV-C25,1c827de5-4132-49df-8a3d-9e4c5d6a3067,0.63
2024-09-20 13:38:38.744653+00:00,10,0.37,yes,FEDDECISION-24NOV-C25,d4630b78-6f87-4f63-955d-21cc6956cca3,0.63
2024-09-20 14:04:05.120373+00:00,77,0.37,yes,FEDDECISION-24NOV-C25,42eb5179-6d87-4cce-ab6e-3437f56c1fe5,0.63
2024-09-20 15:11:01.072186+00:00,15,0.37,yes,FEDDECISION-24NOV-C25,269ecc8d-c96c-46e6-8607-3f2ee91025c1,0.63
2024-09-20 15:26:22.619812+00:00,5000,0.38,yes,FEDDECISION-24NOV-C25,a691de4b-c1a0-486e-88e8-ca4b51557625,0.62
2024-09-20 15:35:29.445513+00:00,200,0.4,no,FEDDECISION-24NOV-C25,61325d57-a737-482d-b16a-71ea39453270,0.6
2024-09-20 15:35:29.445513+00:00,2,0.4,no,FEDDECISION-24NOV-C25,9add5db8-4d22-4323-bd48-7e12190fa0fe,0.6
2024-09-20 15:43:59.586467+00:00,9,0.45,no,FEDDECISION-24NOV-C25,1a363722-80a2-46df-a346-56e4e55d856f,0.55
2024-09-20 15:43:59.586467+00:00,25,0.45,no,FEDDECISION-24NOV-C25,54c47965-331f-4cda-a2be-77873b80d1cc,0.55
2024-09-20 15:43:59.586467+00:00,20,0.46,no,FEDDECISION-24NOV-C25,b3ba033b-206f-4d29-be7b-66e7707497ae,0.54
2024-09-20 15:51:58.563327+00:00,5000,0.41,yes,FEDDECISION-24NOV-C25,39490f84-d3f6-47e3-a637-20db0811f186,0.59
2024-09-20 16:31:39.977247+00:00,2250,0.45,yes,FEDDECISION-24NOV-C25,1561da69-e95f-41cb-851b-b68882df721e,0.55
2024-09-20 16:33:34.057666+00:00,2,0.41,yes,FEDDECISION-24NOV-C25,f754a234-0db1-490a-b026-9b869e4e3f18,0.59
2024-09-20 16:38:10.468066+00:00,17,0.44,yes,FEDDECISION-24NOV-C25,66fbcf86-2727-4b71-a5bc-74a4e272feee,0.56
2024-09-20 16:49:04.715615+00:00,86,0.44,yes,FEDDECISION-24NOV-C25,00a3f145-f9ad-4008-9dcd-259fec68e6bd,0.56
2024-09-20 17:55:23.414974+00:00,5,0.45,yes,FEDDECISION-24NOV-C25,11ad92d9-1870-4b13-944d-da7d32bf8d67,0.55
2024-09-20 18:41:07.727680+00:00,5,0.49,no,FEDDECISION-24NOV-C25,3e8c828a-f544-4d72-8316-bbcd779799f0,0.51
2024-09-20 20:56:04.984866+00:00,33,0.46,yes,FEDDECISION-24NOV-C25,3bc3440c-e45f-44f7-96df-139aec51ae3d,0.54
2024-09-20 21:28:33.156859+00:00,4,0.48,no,FEDDECISION-24NOV-C25,ef401aea-e76b-4fd0-ab0f-ff299085c8fc,0.52
2024-09-20 22:14:58.933748+00:00,6,0.5,no,FEDDECISION-24NOV-C25,9d440e95-217e-47cd-9049-3f8b7254b21b,0.5
2024-09-20 22:14:58.933748+00:00,16,0.48,no,FEDDECISION-24NOV-C25,fb883a1a-72f1-4a46-b6cf-6723273b9fc0,0.52
2024-09-20 22:37:46.249728+00:00,123,0.45,yes,FEDDECISION-24NOV-C25,42d550a2-bdff-414e-8241-164f375e0887,0.55
2024-09-20 23:51:45.144284+00:00,1,0.42,yes,FEDDECISION-24NOV-C25,704b0335-edbe-4355-9f97-46c6534a68ac,0.58
2024-09-21 00:35:44.543747+00:00,16,0.42,yes,FEDDECISION-24NOV-C25,cebac3cd-5c19-4dab-b782-c71c7447ee5e,0.58
2024-09-21 01:17:02.058392+00:00,16,0.42,yes,FEDDECISION-24NOV-C25,d3fbcabc-a20e-40cf-8289-180a44d4b734,0.58
2024-09-21 01:42:22.901580+00:00,100,0.43,yes,FEDDECISION-24NOV-C25,6f4df009-c109-418b-8a71-d3e69770d35e,0.57
2024-09-21 01:42:22.901580+00:00,69,0.42,yes,FEDDECISION-24NOV-C25,e7598a88-3982-466e-9d85-ffb275e74d25,0.58
2024-09-21 02:56:11.684348+00:00,88,0.41,yes,FEDDECISION-24NOV-C25,23479b8c-a015-471f-9807-c57d148ab96c,0.59
2024-09-21 02:56:11.684348+00:00,78,0.42,yes,FEDDECISION-24NOV-C25,f75af371-9ac8-4b3c-bd74-6ffeea4d2955,0.58
2024-09-21 03:43:55.927564+00:00,74,0.41,yes,FEDDECISION-24NOV-C25,f8f3f49a-4e3f-47ff-bd06-1fe17ae1d622,0.59
2024-09-21 12:14:46.945055+00:00,20,0.45,no,FEDDECISION-24NOV-C25,d087e600-225f-43b5-a227-1fb7f4dc4fd8,0.55
2024-09-21 14:44:10.015579+00:00,8,0.44,no,FEDDECISION-24NOV-C25,feb8615a-ad4a-4f0e-b346-c8ff798d1f15,0.56
2024-09-21 15:00:51.768422+00:00,11,0.44,no,FEDDECISION-24NOV-C25,6ef1d62f-6080-41d9-b051-31fb554b6403,0.56
2024-09-21 15:38:19.282622+00:00,1,0.44,no,FEDDECISION-24NOV-C25,61bd2f0e-8a02-4ebc-b076-deeaed40429d,0.56
2024-09-21 15:38:22.965061+00:00,1,0.44,no,FEDDECISION-24NOV-C25,d128d6ca-fe3c-4fdc-b36a-d25ec83886ea,0.56
2024-09-21 15:38:26.812532+00:00,1,0.44,no,FEDDECISION-24NOV-C25,a3242246-e379-475e-ad4f-ac32eef980a3,0.56
2024-09-21 15:38:30.507521+00:00,1,0.44,no,FEDDECISION-24NOV-C25,fc40c4d1-143a-4712-9f6a-f943b3125ff3,0.56
2024-09-21 15:44:11.973240+00:00,1,0.44,no,FEDDECISION-24NOV-C25,26fa35ba-6ed7-47f6-a6fc-c3a15b1a9e7d,0.56
2024-09-21 15:44:15.764619+00:00,1,0.44,no,FEDDECISION-24NOV-C25,710acf34-262c-4c06-b3ff-98d66256fddb,0.56
2024-09-21 15:44:19.508724+00:00,1,0.44,no,FEDDECISION-24NOV-C25,ef89e010-033d-46d3-8d59-ba6d500d6a60,0.56
2024-09-21 15:44:23.185029+00:00,1,0.44,no,FEDDECISION-24NOV-C25,e2345883-88c5-4c8f-bb4d-3bdaa462cd25,0.56
2024-09-21 15:44:27.013691+00:00,1,0.44,no,FEDDECISION-24NOV-C25,259471c2-47fe-4df6-9232-8c15109cbe58,0.56
2024-09-21 15:45:09.922314+00:00,21,0.43,no,FEDDECISION-24NOV-C25,c90e8b9c-be2f-4ecf-a08e-1fc81387e897,0.57
2024-09-21 15:45:29.788189+00:00,17,0.43,no,FEDDECISION-24NOV-C25,69dcb2d0-7d02-4bb7-97ef-6770f5fb2897,0.57
2024-09-21 15:46:26.103797+00:00,14,0.43,no,FEDDECISION-24NOV-C25,078d1f20-f195-43f9-9611-4f644398cda4,0.57
2024-09-21 15:46:26.114384+00:00,14,0.43,no,FEDDECISION-24NOV-C25,f375b6f5-d431-437e-a211-67d807fbc249,0.57
2024-09-21 15:50:36.228313+00:00,14,0.43,no,FEDDECISION-24NOV-C25,6ea49cf2-cd31-4614-8e5d-7043fbeacc35,0.57
2024-09-21 16:18:39.498079+00:00,1,0.43,no,FEDDECISION-24NOV-C25,f8d5e6de-36d7-45f6-81da-c6a05d486cdf,0.57
2024-09-21 16:18:42.245087+00:00,1,0.43,no,FEDDECISION-24NOV-C25,ac42a67b-505f-456e-b4ba-1a12cb589926,0.57
2024-09-21 16:18:44.927549+00:00,1,0.43,no,FEDDECISION-24NOV-C25,e5a647b5-7312-4151-b49d-e8195c050ca0,0.57
2024-09-21 16:20:52.821891+00:00,1,0.43,no,FEDDECISION-24NOV-C25,cd848b1e-09f6-4414-9515-8227d6bf9b1f,0.57
2024-09-21 16:20:55.587405+00:00,1,0.43,no,FEDDECISION-24NOV-C25,b83ec7c0-ad19-450a-addf-fc11b419df09,0.57
2024-09-21 16:41:55.364799+00:00,797,0.44,no,FEDDECISION-24NOV-C25,524fe622-15a9-4f0c-9954-52b226098325,0.56
2024-09-21 16:41:55.364799+00:00,203,0.43,no,FEDDECISION-24NOV-C25,83cb90b0-93aa-48e4-abfa-bbdd74ba70b5,0.57
2024-09-21 16:42:05.922609+00:00,1115,0.44,no,FEDDECISION-24NOV-C25,0a6a58ae-fc81-4f3d-956c-299da6c12527,0.56
