id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x6d650270934969ea8eee6b7cd4a3b773b1d3ce41d35108ce072154c86674fbc1_0xa5cd89828278c58bbc54d91c1698afb3725f1ac3754837e1c6eacd80ec0899f9,0x6d650270934969ea8eee6b7cd4a3b773b1d3ce41d35108ce072154c86674fbc1,1722025400,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0xb36330f2dc7fca6f718f46b02a3b7d47c5a7d147,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,121.244871,114.455158,0.0,YES,2024-07-26 20:23:20+00:00,SELL,114.455158,121.244871,0.9439999981524991,0.9439999981524991,0.056
0xda8533d0326b46aced96056f875cee4ecee97708c4f9038671dcb3b12865ff89_0xa5cd89828278c58bbc54d91c1698afb3725f1ac3754837e1c6eacd80ec0899f9,0xda8533d0326b46aced96056f875cee4ecee97708c4f9038671dcb3b12865ff89,1722025574,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0x843409738e5533ce49d5f45d024b88ee61da34b9,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.2,0.1888,0.0,YES,2024-07-26 20:26:14+00:00,SELL,0.1888,0.2,0.944,0.944,0.056
0xda1b24d5724da7b922451d8d2ece9a3dc35117d1032bd63bf0741302d1c95bb7_0xa5cd89828278c58bbc54d91c1698afb3725f1ac3754837e1c6eacd80ec0899f9,0xda1b24d5724da7b922451d8d2ece9a3dc35117d1032bd63bf0741302d1c95bb7,1722025880,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0xf5fc19e478288ef0901a4cfa7a2f239301e77b10,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.105931,0.099998,0.0,YES,2024-07-26 20:31:20+00:00,SELL,0.099998,0.105931,0.943991843747345,0.943991843747345,0.056008
0x97f550949a97d86f00c9afc76cb8e993659ce7a77e920c1390cbf51bc7fa5a0d_0xa5cd89828278c58bbc54d91c1698afb3725f1ac3754837e1c6eacd80ec0899f9,0x97f550949a97d86f00c9afc76cb8e993659ce7a77e920c1390cbf51bc7fa5a0d,1722026256,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0xf5fc19e478288ef0901a4cfa7a2f239301e77b10,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.105931,0.099998,0.0,YES,2024-07-26 20:37:36+00:00,SELL,0.099998,0.105931,0.943991843747345,0.943991843747345,0.056008
0x9c4c8a1790d4f97cf7e41e2e7df803cd0ea668ad825185bb4870f24c12636374_0xa5cd89828278c58bbc54d91c1698afb3725f1ac3754837e1c6eacd80ec0899f9,0x9c4c8a1790d4f97cf7e41e2e7df803cd0ea668ad825185bb4870f24c12636374,1722026970,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0x1f2d29a84ce6351fd70adf3526a0a95e9c2c2967,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.105931,0.099998,0.0,YES,2024-07-26 20:49:30+00:00,SELL,0.099998,0.105931,0.943991843747345,0.943991843747345,0.056008
0x0d3bdb43ff3989497ca366d00205b64c1480d5c97e6d8cf4808866c7f1dfabc3_0x8ad80ecc2a0ed707eed6893b342096674e77bca62f7967dbdcad8486ab743efc,0x0d3bdb43ff3989497ca366d00205b64c1480d5c97e6d8cf4808866c7f1dfabc3,1722029676,0x7552e2c57cf8844c740057fd09dea0d7fdc28c26,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,99.999985,105.82009,0.0,YES,2024-07-26 21:34:36+00:00,BUY,99.999985,105.82009,0.9449999995274999,0.9449999995274999,0.055
0x7807f809e0ae447a874b33102e1f54157f9ad0ce67872b6036414501b1624a69_0x66765086687d1e5fa3611aa52710ac49ea9017a343abb963d566cb7c17d09cf8,0x7807f809e0ae447a874b33102e1f54157f9ad0ce67872b6036414501b1624a69,1722030900,0x7552e2c57cf8844c740057fd09dea0d7fdc28c26,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,685.999987,722.13246,0.0,YES,2024-07-26 21:55:00+00:00,BUY,685.999987,722.13246,0.9499642032432665,0.9499642032432665,0.050036
0xeda404043d99ec9ba56743435fbd9433426ea3b8a0f06e017f519b331ca4aa39_0x67156b0d6b383d63479f9ad6fd63b8a44da9b0d9f759f8afedb662487b3dec33,0xeda404043d99ec9ba56743435fbd9433426ea3b8a0f06e017f519b331ca4aa39,1722031512,0x277c6ab6ed14495e2c24c86760133011f8e313d3,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.999996,5.241086,0.0,YES,2024-07-26 22:05:12+00:00,BUY,4.999996,5.241086,0.9539999916047934,0.9539999916047934,0.046
0x3c188c7554256d33c8674723daf4ddb46f7602bd3259d0475613382c56b7b44d_0x09200d6a30ed3a69d1431ad33a63499cc13a24354bd9aef5921a2bc019a35318,0x3c188c7554256d33c8674723daf4ddb46f7602bd3259d0475613382c56b7b44d,1722032248,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x4ce73141dbfce41e65db3723e31059a730f0abad,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,5.24,0.26724,0.0,NO,2024-07-26 22:17:28+00:00,SELL,0.26724,5.24,0.051,0.949,0.051
0x781daf37e1253949ee0d301e037457f28916bae6c86c4a707608ce67498c5893_0xdc48c4a858de39bd5cc801e4c24df04ee46da9fbf875e8a4b16f3f37c8028141,0x781daf37e1253949ee0d301e037457f28916bae6c86c4a707608ce67498c5893,1722032254,0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0x4ce73141dbfce41e65db3723e31059a730f0abad,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,91.0,4.732,0.0,NO,2024-07-26 22:17:34+00:00,SELL,4.732,91.0,0.052000000000000005,0.948,0.052000000000000005
0x01b68bf4f9e92327145779e3d6b8ed6364eb58713d0bfcbc531a44081a5491bb_0xcde0eaa81ed1051bdea869ea0fc9d77b010a8522205763d5fb9204270a079964,0x01b68bf4f9e92327145779e3d6b8ed6364eb58713d0bfcbc531a44081a5491bb,1722033754,0xf9245e5963910a0a2b1eeeb7d585e4e2322c3b93,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,858.591,903.78,0.0,YES,2024-07-26 22:42:34+00:00,BUY,858.591,903.78,0.9500000000000001,0.9500000000000001,0.05
0xf5369b95ce249b0ea7c11ce64c32ae9c1a3312a8663aea12c31f483cb52e186d_0xcde0eaa81ed1051bdea869ea0fc9d77b010a8522205763d5fb9204270a079964,0xf5369b95ce249b0ea7c11ce64c32ae9c1a3312a8663aea12c31f483cb52e186d,1722033760,0xf9245e5963910a0a2b1eeeb7d585e4e2322c3b93,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,91.409,96.22,0.0,YES,2024-07-26 22:42:40+00:00,BUY,91.409,96.22,0.9500000000000001,0.9500000000000001,0.05
0x11d19951b78da457c448d0a4999e7db6db39ce1027a8362bab103b2ef348940f_0x85d8556b547f7c4632d34f5c981a2de3714ae97021755bcb87424566024f65cd,0x11d19951b78da457c448d0a4999e7db6db39ce1027a8362bab103b2ef348940f,1722034250,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xb49f468c15c49783f2664c7198a4949ade1b12e6,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,147.0,8.085,0.0,NO,2024-07-26 22:50:50+00:00,SELL,8.085,147.0,0.05500000000000001,0.945,0.05500000000000001
0x410df85f4747fdb1706ec04d49b1ecc75edd4bedb3ec970eba291a9c2fc66ba1_0xca44fdbf4499e059f5f480d941a5e7cea8c79839092200707a924283dab07170,0x410df85f4747fdb1706ec04d49b1ecc75edd4bedb3ec970eba291a9c2fc66ba1,1722039872,0x21378fd64736103b01685aee2b1e5acfdc4f0677,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,1000.0,46.0,0.0,NO,2024-07-27 00:24:32+00:00,SELL,46.0,1000.0,0.046,0.954,0.046
0xa6944d5f47aceb6009230221368ab42ef7a12e6af817a3b585d8303dc0481d8c_0x6689fa315c1c57c78437a1c4849748b06610deddb9db5e07699d2dcf7fabec4b,0xa6944d5f47aceb6009230221368ab42ef7a12e6af817a3b585d8303dc0481d8c,1722039878,0x21378fd64736103b01685aee2b1e5acfdc4f0677,0xb49f468c15c49783f2664c7198a4949ade1b12e6,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,76.0,3.496,0.0,NO,2024-07-27 00:24:38+00:00,SELL,3.496,76.0,0.046,0.954,0.046
0x6a8f4f218a56bdb2e649b4c0d6cd99c243acdcb2c498a703a3e54fb0251e790d_0x95d1f7c6cee27359e6f9561708ad72fa4f8ebceeb1234d4c50e26f4a848d25fd,0x6a8f4f218a56bdb2e649b4c0d6cd99c243acdcb2c498a703a3e54fb0251e790d,1722040920,0x0b7936ccd9e64396009e19f3258b584e63b3b3fe,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,49.99998,52.356,0.0,YES,2024-07-27 00:42:00+00:00,BUY,49.99998,52.356,0.955,0.955,0.045
0x47bd64f31cd3baf6d59aa31ee378fecf69ccd71dc71b4384a914ff0e34191d86_0x9200fc55d5c8a85acb020073859b6cc90aa5a5411ebbe7a486d2b24825fb63ac,0x47bd64f31cd3baf6d59aa31ee378fecf69ccd71dc71b4384a914ff0e34191d86,1722043462,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x4ce73141dbfce41e65db3723e31059a730f0abad,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,530.59,26.5295,0.0,NO,2024-07-27 01:24:22+00:00,SELL,26.5295,530.59,0.049999999999999996,0.95,0.049999999999999996
0x23fce4b284f87b7ae142c2d7f9710ced7b7cdf12271d99de402b0c5512e4e68c_0xef254d76164eb2ba74486a29a134de13dc2e9dd4372703d22e83c13d5928e8cd,0x23fce4b284f87b7ae142c2d7f9710ced7b7cdf12271d99de402b0c5512e4e68c,1722043598,0x66280f9d888615eedfc330b6f254b15ad9ae4cbe,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.53,0.5035,0.0,YES,2024-07-27 01:26:38+00:00,SELL,0.5035,0.53,0.9499999999999998,0.9499999999999998,0.05
0x5a90bc40f3bd7c68e78fe268913e27faced688979fd2ee978d2b2a7be9862345_0x711f53c6a27e1547142f0b4c5b2c0a58d81c4b17ccea931a6c01fa5e88aacfae,0x5a90bc40f3bd7c68e78fe268913e27faced688979fd2ee978d2b2a7be9862345,1722043624,0xd72753dae1cb01011c1e69af78ee1f9494bbecce,0xc6208602d8a6295983ebfe0b0aeb51ce92a82da3,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,567.61588,598.12,0.0,YES,2024-07-27 01:27:04+00:00,BUY,567.61588,598.12,0.949,0.949,0.051
0x0864c7902ec5e1f2218dee6bfe5fdf5143e3cf7b77c9ffc50ab55c3019b4d2e1_0x6c1f71c37445629a9b647000303915ec7f52640f0acfb327a5100958f84e9fc2,0x0864c7902ec5e1f2218dee6bfe5fdf5143e3cf7b77c9ffc50ab55c3019b4d2e1,1722044712,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,48.22,45.76078,0.0,YES,2024-07-27 01:45:12+00:00,SELL,45.76078,48.22,0.949,0.949,0.051
0xff7d87713fc847c671b3675ffd004ce21ca9e4204fb7405837932452bd5b07eb_0xbd82f58e6b12d1452c63e46c9e6e3840b6c416f2c5ab6cae875f27be0d21143a,0xff7d87713fc847c671b3675ffd004ce21ca9e4204fb7405837932452bd5b07eb,1722044758,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,19.0,18.031,0.0,YES,2024-07-27 01:45:58+00:00,SELL,18.031,19.0,0.949,0.949,0.051
0xf5f426f1e6feb79dc6f1feb71cf4a726b703e79f8c421a9f77fb7ef1ee972f84_0x5ec0552e4b5f1d9cf316e586baba6eced85ad6421d5447dfe1ac8da958c77004,0xf5f426f1e6feb79dc6f1feb71cf4a726b703e79f8c421a9f77fb7ef1ee972f84,1722046152,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,500.0,474.5,0.0,YES,2024-07-27 02:09:12+00:00,SELL,474.5,500.0,0.949,0.949,0.051
0x68949be5d281b937bbd82d1d6e40fcd30ad686ee626ca9c3874d3b574dde9115_0x32327d4c4de10dbca29e521676410e14dc5a799010c818cb1c994f1febb04575,0x68949be5d281b937bbd82d1d6e40fcd30ad686ee626ca9c3874d3b574dde9115,1722046920,0xf9245e5963910a0a2b1eeeb7d585e4e2322c3b93,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,954.0,1000.0,0.0,YES,2024-07-27 02:22:00+00:00,BUY,954.0,1000.0,0.954,0.954,0.046
0x81753deefb346d01d3d7a0d955cc8a4956db21235c4d461786d48ef0213c4875_0x8f8fa76b2ae8a710550f69fb0b284db9e180404afde2669e42d149247254154d,0x81753deefb346d01d3d7a0d955cc8a4956db21235c4d461786d48ef0213c4875,1722047178,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,25.0,1.225,0.0,NO,2024-07-27 02:26:18+00:00,SELL,1.225,25.0,0.049,0.951,0.049
0x37b7b6fbd8cac1e59034ac7f28edeca143772a147f3aa6721440d8b6dc329bdd_0x207e065338daae798dd9ff0ea3f1a3e493c29e5b1e4e38b6431caf47b85e61ec,0x37b7b6fbd8cac1e59034ac7f28edeca143772a147f3aa6721440d8b6dc329bdd,1722047532,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,975.0,927.225,0.0,YES,2024-07-27 02:32:12+00:00,SELL,927.225,975.0,0.9510000000000001,0.9510000000000001,0.049
0x534b7474348d9a1efae93bb7dcaee0e9e5bc37eaebddc845c4eabdc7bfe49ed0_0x568f46d02285cb98e6221cb5be7fba2a05a039651d5c54f036e2e879e7904a5d,0x534b7474348d9a1efae93bb7dcaee0e9e5bc37eaebddc845c4eabdc7bfe49ed0,1722049820,0x183cb0d49b4b3db009a0d17cdb56db0c2c2272b2,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,359.999987,377.754446,0.0,YES,2024-07-27 03:10:20+00:00,BUY,359.999987,377.754446,0.9529999998994055,0.9529999998994055,0.047
0x6182e6bb6dbe31e7419276021c00f70713f03c3cbe7a9d7be12da48e5d12b6ed_0x0f5fe218e89997df202391b2e003b1842b8af7e39cdbdc29aa57d08dd30310f8,0x6182e6bb6dbe31e7419276021c00f70713f03c3cbe7a9d7be12da48e5d12b6ed,1722049978,0x183cb0d49b4b3db009a0d17cdb56db0c2c2272b2,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,377.75,358.8625,0.0,YES,2024-07-27 03:12:58+00:00,SELL,358.8625,377.75,0.9500000000000001,0.9500000000000001,0.05
0x676cee5c8013c58edf6fa7aec39ee80a833d6a62769c1ad78aeab50a9c255a47_0xe92321b29b01b42178862d4498c4a49ea12c85089ff288a8be5662882906ae3c,0x676cee5c8013c58edf6fa7aec39ee80a833d6a62769c1ad78aeab50a9c255a47,1722050368,0x183cb0d49b4b3db009a0d17cdb56db0c2c2272b2,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,199.999981,209.643586,0.0,YES,2024-07-27 03:19:28+00:00,BUY,199.999981,209.643586,0.95399999979012,0.95399999979012,0.046
0xec8b8682ff5548b1cefd6df7e5c47aeb2d121c518794af2efbda25d8265ebba5_0x24bca416ed1a0ad1ac8879d826565e2760de9fef9cd6ede9d21054304a5f9292,0xec8b8682ff5548b1cefd6df7e5c47aeb2d121c518794af2efbda25d8265ebba5,1722051352,0x183cb0d49b4b3db009a0d17cdb56db0c2c2272b2,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,209.64,199.36764,0.0,YES,2024-07-27 03:35:52+00:00,SELL,199.36764,209.64,0.9510000000000001,0.9510000000000001,0.049
0x53e1e59bd7c75637d9fa24291ed10ecd0cda0f6b3176f1ad01aacce668ed6553_0x6d2f7db74dbede2734798c9738b5f94c1999d1ce728df580d030b995b743fc7f,0x53e1e59bd7c75637d9fa24291ed10ecd0cda0f6b3176f1ad01aacce668ed6553,1722055150,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,165.0,156.915,0.0,YES,2024-07-27 04:39:10+00:00,SELL,156.915,165.0,0.951,0.951,0.049
0x74e2c56e3ae30c120633090f3f04cd4629cc1ff6f750a6f54130f5f8168b7646_0x4a2c954bc92909f4f1c447d4e2f233cd7590cf6c0eaf27f45c80f4fc0c782840,0x74e2c56e3ae30c120633090f3f04cd4629cc1ff6f750a6f54130f5f8168b7646,1722056219,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,79.0,75.05,0.0,YES,2024-07-27 04:56:59+00:00,SELL,75.05,79.0,0.95,0.95,0.05
0x264ea75f6a0a6574ca37e23041967b7906866e0e8847be7cc4c0aa8919b284a1_0x7b114c78ec70c5bdd6b3e18e301034e25c18443dd705f6fecc273551a867776e,0x264ea75f6a0a6574ca37e23041967b7906866e0e8847be7cc4c0aa8919b284a1,1722058479,0x205891d271262d07693b08ea5cb98488908f6c54,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999999,1.048217,0.0,YES,2024-07-27 05:34:39+00:00,BUY,0.999999,1.048217,0.9539999828279832,0.9539999828279832,0.046
0x18c457999d7e9e4625c4b5f6c59d5e9fd6b8398308e4bf875a9fdc45ca0597af_0xe35af5c212c11ffa61cf1af579881b005b4a20a1ee51e290b605ff7b392bade5,0x18c457999d7e9e4625c4b5f6c59d5e9fd6b8398308e4bf875a9fdc45ca0597af,1722059309,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,102.0,96.9,0.0,YES,2024-07-27 05:48:29+00:00,SELL,96.9,102.0,0.9500000000000001,0.9500000000000001,0.05
0x1847a144c91fabe53048ea2373590a5f70a67ab6234d12eaf44ce12956481747_0x0ce94fb83131c63f20532780b4b3a2816d21db9efca74b55982bcb6d5fd803a4,0x1847a144c91fabe53048ea2373590a5f70a67ab6234d12eaf44ce12956481747,1722060271,0xd72753dae1cb01011c1e69af78ee1f9494bbecce,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,69.3558,72.7,0.0,YES,2024-07-27 06:04:31+00:00,BUY,69.3558,72.7,0.954,0.954,0.046
0x2fa32652519ff36625c2f2949dbf76ecd16773d57ffbdcbab65367170d182ee9_0xcef74cebe313a0950581871061e877e3ba544a75b7187531f7164920308d3719,0x2fa32652519ff36625c2f2949dbf76ecd16773d57ffbdcbab65367170d182ee9,1722060683,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,102.0,96.96452,0.0,YES,2024-07-27 06:11:23+00:00,SELL,96.96452,102.0,0.9506325490196078,0.9506325490196078,0.049367
0x954b777c416b67dd1b76b3a44bd3c813399db1bede67d5b25766af6453b7325c_0x8d63976540ba25266f114ec75fe41861af0771ba79858c9267c51cd83371ba53,0x954b777c416b67dd1b76b3a44bd3c813399db1bede67d5b25766af6453b7325c,1722061371,0x3258bb5f1e29bdf905fb088c24b62de391469e52,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,860.508,902.0,0.0,YES,2024-07-27 06:22:51+00:00,BUY,860.508,902.0,0.9540000000000001,0.9540000000000001,0.046
0x0b261053372beba30e1cb442bbdaf10486a5dff2763c55e9b374fc2842c9155d_0x2232f234b5c5f682b6acab0b7275d869c5dcad59e6dbcec885877bed256955d8,0x0b261053372beba30e1cb442bbdaf10486a5dff2763c55e9b374fc2842c9155d,1722061405,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,6.01,5.7095,0.0,YES,2024-07-27 06:23:25+00:00,SELL,5.7095,6.01,0.9500000000000001,0.9500000000000001,0.05
0xcda1974247c61d3c6477668aceb89447145290f390135cc5979e29fed30cf1c5_0x6c87dfdb6429947c976995bef9f66aacdc69e9d00fbd2484c16004852c21150b,0xcda1974247c61d3c6477668aceb89447145290f390135cc5979e29fed30cf1c5,1722061975,0x00a3bbfb67891ac75e709c06e7f690e37957b7db,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.999998,5.2356,0.0,YES,2024-07-27 06:32:55+00:00,BUY,4.999998,5.2356,0.955,0.955,0.045
0xad4345865e6a265db34d7322496399e312f460af411418f813570f049615ec2f_0x170651a686c30bbb81d03d51beff865af92ba8ce81ee624b7f6035d9350024e4,0xad4345865e6a265db34d7322496399e312f460af411418f813570f049615ec2f,1722063483,0x251976bbd65b172470431d4762b8a4e177858bcd,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.999996,5.241086,0.0,YES,2024-07-27 06:58:03+00:00,BUY,4.999996,5.241086,0.9539999916047934,0.9539999916047934,0.046
0x029eebaeda34dc50521fde28625e654bb3f236cf91ffe5219c5cc4e208d5d5e8_0xb5780ba62cc027daf204ebdc64e788434103bbb7e9e29ad272ed4b0baf978a25,0x029eebaeda34dc50521fde28625e654bb3f236cf91ffe5219c5cc4e208d5d5e8,1722063627,0x47ab026767cc320ac6e62f6ec747d59cf4d795df,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,88.4835,92.75,0.0,YES,2024-07-27 07:00:27+00:00,BUY,88.4835,92.75,0.9540000000000001,0.9540000000000001,0.046
0x7800deddf6f47e0ff44d1ec2f37bc8253c402e27aeecaea59cff87154cf44a6f_0x2f902386c1db10218c1c2aa1aa3ab30c26c6bcf4200b503f667a3208b5567c14,0x7800deddf6f47e0ff44d1ec2f37bc8253c402e27aeecaea59cff87154cf44a6f,1722063695,0x47ab026767cc320ac6e62f6ec747d59cf4d795df,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,613.492,642.4,0.0,YES,2024-07-27 07:01:35+00:00,BUY,613.492,642.4,0.955,0.955,0.045
0x48c284aa6eb12575e2fd71b6cf644b3ddbdb3f2a1561e37d4a04c521869ba57c_0x699fce361e41e4369fd503b37e2381c7c90e5401e906a0d921666091c2d77236,0x48c284aa6eb12575e2fd71b6cf644b3ddbdb3f2a1561e37d4a04c521869ba57c,1722064641,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,5.724,6.0,0.0,YES,2024-07-27 07:17:21+00:00,BUY,5.724,6.0,0.9540000000000001,0.9540000000000001,0.046
0x7484d3b44baddb345318d00061721242e5cc6797dd767204f6b5ced373924eb9_0xa669c7712740814b8be819a705104b1e578075e3fab8e795f4446aece740eb68,0x7484d3b44baddb345318d00061721242e5cc6797dd767204f6b5ced373924eb9,1722065325,0x36667a6d2c2af1d02e7687d7191be6fe36ed939b,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,19.06,20.0,0.0,YES,2024-07-27 07:28:45+00:00,BUY,19.06,20.0,0.953,0.953,0.047
0x7ca0fbde94eddff7a378b5bda2d7df43e534394852d747995846098c84947001_0x69c8423dd83be8fe92914ae07eb56e30f1618065d1abe7cb13726d503d286e65,0x7ca0fbde94eddff7a378b5bda2d7df43e534394852d747995846098c84947001,1722065659,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,95.4,100.0,0.0,YES,2024-07-27 07:34:19+00:00,BUY,95.4,100.0,0.9540000000000001,0.9540000000000001,0.046
0x7183560fd3904b211792019aa5b7c1d4ec53e486768efd73fa4ada57f94045d1_0x8b79c4dd9ef38ff007d88d81641dcf9afb2e81b1bf817419106665cef20ccc86,0x7183560fd3904b211792019aa5b7c1d4ec53e486768efd73fa4ada57f94045d1,1722065969,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,25.0,1.175,0.0,NO,2024-07-27 07:39:29+00:00,SELL,1.175,25.0,0.047,0.953,0.047
0xe083564e2c067e1aca994075e4e125451ea4ee1fed5f358e2e75fead6949366b_0x8b79c4dd9ef38ff007d88d81641dcf9afb2e81b1bf817419106665cef20ccc86,0xe083564e2c067e1aca994075e4e125451ea4ee1fed5f358e2e75fead6949366b,1722065973,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,21.0,0.987,0.0,NO,2024-07-27 07:39:33+00:00,SELL,0.987,21.0,0.047,0.953,0.047
0xfe5f876e9de3f5032204f7baa7782318678c1a6c816732ab38160fa2e09e3c3c_0x14e6ac6b35c3883c6c7f275b3cda7efc6b386df8d78bf6c39ff7da3f4e3dc9f4,0xfe5f876e9de3f5032204f7baa7782318678c1a6c816732ab38160fa2e09e3c3c,1722067275,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,147.0,6.909,0.0,NO,2024-07-27 08:01:15+00:00,SELL,6.909,147.0,0.047,0.953,0.047
